Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
2.0,T1,1.0,4,0.0,21.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.742397025,0.403842105,181.038266628,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.979009166876,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,12.2856013454,0.403842105,206.750867637,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1432073335,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,6,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,17.4161384921,0.403842105,193.622120898,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.30740550013,0.0,0.0,0.0,0.403842104999,10.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,22.2784031657,0.403842105,166.721838922,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.47160366675,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,16.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,23.9833649689,0.403842105,174.661877649,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.63580183337,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,9,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,18.691419188,0.403842105,184.864384197,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T3,1.0,1,9.86389659732,7.0,2.55694317794,9.86389659732,0.5,0.0500919005001,2.55694317794,0.0,0.0,0.0,475.0,0.0,9.86389659732,0.403842105,75.0,1.0,3.77394602704,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,2.01539235724,2.01539235724,0.0,0.0,10.0,3.77394602704,3.0,2.0,8.0,0.0,0.0,3.0
2.0,T3,1.0,2,7.14257982457,21.0,0.0,5.07709556683,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.31608602396,0.403842105,178.370308129,0.610515037026,2.6079159392,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.674069714571,0.0,0.0,0.0,0.0,10.0,3.78704468687,0.0,2.0,7.0,0.0,0.0,3.0
2.0,T3,1.0,3,1.81580026679,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,7.59410990712,0.403842105,180.432898742,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.861724762143,0.0,0.0,0.0,0.0,10.0,1.23077073298,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,4,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,9.5715434215,0.403842105,196.751126717,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.04937980971,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0
2.0,T3,1.0,5,0.0,20.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,14.3554451335,0.403842105,196.221131003,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.23703485729,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,6,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,20.2851815487,0.403842105,150.482230838,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.42468990486,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,7,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,23.992531173,0.403842105,179.861767832,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.61234495243,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,8,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,20.523068088,0.403842105,161.924937121,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.1,1.0,1,9.06271874882,10.0,0.284144502748,9.06271874882,0.5,0.131666800238,0.284144502748,0.0,0.0,0.0,475.0,0.0,9.06271874882,0.403842105,75.0,1.0,3.46741382362,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,0.223963779927,0.223963779927,0.0,0.0,10.0,3.46741382362,3.0,2.0,7.0,0.0,0.0,1.0
2.0,T1.1,1.0,2,3.26735684436,18.0,0.0,2.9117262642,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,7.9888906283,0.403842105,178.279641964,0.364471914772,1.55047951631,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.674069714572,0.0,0.0,0.0,0.0,10.0,1.73237495156,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.1,1.0,3,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.70675815285,0.403842105,160.445200698,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.899255771657,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1.1,1.0,4,0.0,9.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,12.1664685585,0.403842105,204.424297116,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.12444182874,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1.1,1.0,5,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,17.5725010808,0.403842105,208.687144993,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34962788583,0.0,0.0,0.0,0.115383458571,10.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1.1,1.0,6,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,22.4940270774,0.403842105,198.45638949,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.57481394291,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1.1,1.0,7,0.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,22.9159217441,0.403842105,151.407414232,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1.1,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1.1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2.0,1.0,1,9.06271874882,5.0,0.284144502748,9.06271874882,0.5,0.131666800182,0.284144502748,0.0,0.0,0.0,475.0,0.0,9.06271874882,0.403842105,75.0,1.0,3.46741382362,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,0.223963779927,0.223963779927,0.0,0.0,10.0,3.46741382362,3.0,2.0,7.0,0.0,0.0,2.0
2.0,T2.0,1.0,2,3.26735684436,10.0,0.0,2.91172626425,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,7.9888906283,0.403842105,178.253227414,0.364471914779,1.55047951634,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.674069714572,0.0,0.0,0.0,0.0,10.0,1.73237495156,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2.0,1.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.70675815285,0.403842105,205.462875953,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.899255771657,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0
2.0,T2.0,1.0,4,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,12.1664685585,0.403842105,207.976095811,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.12444182874,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0
2.0,T2.0,1.0,5,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,17.5725010808,0.403842105,176.0539169,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34962788583,0.0,0.0,0.0,0.115383458571,10.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2.0,1.0,6,0.0,12.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,22.4940270774,0.403842105,188.383269575,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.57481394291,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2.0,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,22.9159217441,0.403842105,208.703882564,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,10.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2.0,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2.0,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2.0,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,MS,1.0,1,7.93989203298,2.0,2.23941341501,7.93989203298,0.5,0.0236423338913,2.23941341501,0.0,0.0,0.0,475.0,0.0,7.93989203298,0.403842105,227.087478703,1.0,3.03781813783,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,1.76511418801,1.76511418801,0.0,0.0,11.0,3.03781813783,0.0,2.0,11.0,0.0,0.0,0.0
2.0,MS,1.0,2,9.99611246417,4.0,1.1964771458e-11,9.99611246417,0.5,0.0,2.26940861876,0.0,0.0,0.0,475.0,0.0,9.99611246417,0.403842105,184.099825276,1.0,4.85736467228,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.6177732003,9.43067846038e-12,1.78875652191,0.0,0.0,11.0,4.85736467228,0.0,2.0,10.0,0.0,0.0,0.0
2.0,MS,1.0,3,9.11930533439,13.0,0.480260651191,9.11930533439,0.5,0.0,2.74966926995,0.0,0.0,0.0,475.0,0.0,9.11930533439,0.403842105,184.040850825,1.0,5.37353972099,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.7491317336,0.378543275519,2.16729979743,0.0,0.0,11.0,5.37353972099,0.0,2.0,9.0,0.0,0.0,0.0
2.0,MS,1.0,4,5.5307405677,16.0,0.0,3.58575093437,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,7.81384372143,0.403842105,180.450620162,0.45889719096,2.34498950075,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.880490266901,0.0,0.0,0.0,0.0,11.0,3.83043730993,0.0,2.0,8.0,0.0,0.0,0.0
2.0,MS,1.0,5,0.671441515585,20.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,7.75712248603,0.403842105,175.64006018,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0118488002,0.0,0.0,0.0,0.0,11.0,0.534397383986,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,9.75923300846,0.403842105,183.318701594,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1432073335,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,13.7442514092,0.403842105,175.595666841,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2745658668,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,18.7531402527,0.403842105,195.904086786,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.4059244001,0.0,0.0,0.0,0.403842104999,11.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,22.9682637361,0.403842105,175.530775851,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.5372829334,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,23.7595163601,0.403842105,154.805599437,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.6686414667,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,17.7520650852,0.403842105,163.529015486,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,9.62168367095,4.0,2.60850410383,9.62168367095,0.5,0.0,2.60850410383,0.0,0.0,0.0,475.0,0.0,9.62168367095,0.403842105,75.0,1.0,3.83661009823,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.506939437828,2.05603287553,2.05603287553,0.0,0.0,11.0,3.83661009823,3.0,2.0,8.0,0.0,0.0,1.0
2.0,T1,1.0,2,7.09804096567,18.0,0.0,5.05289756028,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.17984761496,0.403842105,178.056633703,0.617725145764,2.66419606707,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.691662375282,0.0,0.0,0.0,0.0,11.0,3.86165227895,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,3,2.02642247834,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.00095032711,0.403842105,184.356723272,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.876385312735,0.0,0.0,0.0,0.0,11.0,1.39690089934,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,4,0.0,22.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,10.5139991852,0.403842105,174.196384717,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.06110825019,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,15.4921870621,0.403842105,202.010614509,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.24583118764,0.0,0.0,0.0,0.252401315624,11.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,6,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,21.0628369973,0.403842105,187.015560209,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.43055412509,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,23.7702447435,0.403842105,169.038303299,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.61527706254,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,18.691419188,0.403842105,151.425416241,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T3,1.0,1,9.93138146915,12.0,2.48640230264,9.93138146915,0.5,0.0861749485584,2.48640230264,0.0,0.0,0.0,475.0,0.0,9.93138146915,0.403842105,75.0,1.0,3.79976587028,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,1.9597917705,1.9597917705,0.0,0.0,11.0,3.79976587028,3.0,2.0,7.0,0.0,0.0,3.0
2.0,T3,1.0,2,6.23552521546,15.0,0.0,4.1895584964,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.226765481,0.403842105,177.124153988,0.509259502544,2.21845773985,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.705345555833,0.0,0.0,0.0,0.0,11.0,3.4595171361,0.0,2.0,6.0,0.0,0.0,3.0
2.0,T3,1.0,3,1.0716400961,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,7.74459148729,0.403842105,156.509799454,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.924276444668,0.0,0.0,0.0,0.0,11.0,0.779096676625,0.0,2.0,5.0,0.0,0.0,3.0
2.0,T3,1.0,4,0.0,9.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,10.9427140908,0.403842105,202.499259836,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1432073335,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,5,0.0,14.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,17.2619579646,0.403842105,154.127063197,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.36213822233,0.0,0.0,0.0,0.403842104999,11.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,6,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,23.1562548942,0.403842105,178.237531409,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.58106911117,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,7,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,22.2593230504,0.403842105,197.329573156,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,0.403842105,11.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,11.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,11.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.02,11.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T1.1,1.0,1,8.88071738893,13.0,0.388076947853,8.88071738893,0.5,0.11329014841,0.388076947853,0.0,0.0,0.0,475.0,0.0,8.88071738893,0.403842105,75.0,1.0,3.39777974926,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486414667,0.30588372924,0.30588372924,0.0,0.0,11.0,3.39777974926,3.0,2.0,7.0,0.0,0.0,1.0
2.0,T1.1,1.0,2,3.15763744628,7.0,0.0,2.73846356863,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,7.57490169645,0.403842105,180.559814265,0.361518033945,1.5231319799,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.705345555833,0.0,0.0,0.0,0.0,11.0,1.75188143381,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1.1,1.0,3,0.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,475.0,0.0,8.80237163258,0.403842105,171.242292915,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.924276444668,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0
