"variety","variety_code","harvest","plant","rank","ranktop","relative_ranktop","HS","inerv","x","y","hins"
"Rht3",4,3,13,7,5,3,8.33610281127126,939,1.09430020393692,2.51695224550718,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,1.34158389222234,3.03241746015115,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,1.6099505106942,3.60665435211298,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,1.88208869017172,4.17615570529018,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,2.15053724439928,4.76836711495157,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,2.42063582316461,5.52751901526464,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,2.67023605185079,6.34100670161263,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,2.85478692371598,6.85693424080181,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,3.01451666073818,7.10902180715687,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,3.24692611130451,7.40630084659197,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,3.55304531771379,7.7545626467759,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,3.88706659869142,7.99842964711433,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,4.28695993618631,8.14366383257766,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,4.8285856710201,8.26999887666978,4.60641824988801
"Rht3",4,3,13,7,5,3,8.33610281127126,939,5.58771851047063,8.45705590558818,4.60641824988801
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0,0,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.0275238918706,0.623870713991525,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.115992865565114,1.28215312078472,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.237731537169519,1.95297249694793,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.365051065888486,2.6143550286244,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.474603643259668,3.25362732873706,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.577616191590894,3.93324669962514,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.698682123368509,4.74483702279491,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.826639848893928,5.70868482124566,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.92755916229861,6.79468218854538,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.97350729106111,7.9034843899606,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.942951395268852,8.8798772853323,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.84267726295463,9.67722351752295,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.711976827245344,10.3756645645022,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.585352441461863,11.0000838186295,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.486848718726123,11.4785917356039,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.430337085955479,11.8033503619121,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.409946962848823,12.1176530549959,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.417203309822063,12.5835139306107,5.41604960441826
"Rht3",4,3,13,8,4,2,8.33610281127126,940,0.44347327708482,13.36327128955,5.41604960441826
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0,0,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.0298418783635851,0.390435517333827,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.0559785957048619,0.758566759700761,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.0786452802096759,1.10597648252607,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.0981075216652676,1.43454605819845,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.114617452977575,1.74605776868148,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.128430754891331,2.04239433205198,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.139805921516189,2.32523624847219,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.148998633596882,2.59646623601892,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.156257476200556,2.85776614054254,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.161838130071943,3.11101868011988,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.166026003083301,3.35810253576334,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.168986860122908,3.60060988271512,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.171075472360592,3.84040998217073,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.172448430115988,4.07939900908829,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.173546138102715,4.31933367735692,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.174399182452711,4.56192543796584,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.175362334335803,4.80904355211058,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.176677817615417,5.06247164744284,5.46332754723389
"Rht3",4,3,13,9,3,1,8.33610281127126,941,0.178686946580082,5.32397989473306,5.46332754723389
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0,0,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.205624398642904,0.288988938858815,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.337292138018641,0.583205061475648,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.396859574391735,0.932339180295246,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.386293471820845,1.38538733433239,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.322854143181202,1.9340348318039,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.257554952450297,2.4422067698228,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.212773469735759,2.8240546699164,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.156001220274071,3.11004761754109,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.107677705252915,3.40995302312091,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.15925981486733,3.9107792665105,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.294843195859611,4.56222122225077,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.395585738908574,5.08933761178919,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.47950739965574,5.49627862773308,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.659261152233107,5.98109828372317,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,0.900163445664424,6.45614162387176,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,1.09728288765335,6.69815940336322,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,1.27940510893021,6.74968945786717,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,1.5355586481349,6.77345885737399,2.618606955966
"Rht3",4,3,16,6,6,4,7.93332071809387,942,1.95524225872924,6.93272277983762,2.618606955966
"Rht3",4,3,16,7,5,3,7.93332071809387,943,0,0,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,0.232450111035937,0.58832948751476,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,0.443861942973653,1.07600813405645,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,0.645509415009832,1.51877674631055,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,0.848664650318141,1.97227606711139,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,1.06484199679377,2.48882724847754,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,1.30748000567031,3.09599852830591,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,1.58916164216018,3.80297684767956,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,1.90184382728275,4.5467221139549,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,2.2250924917974,5.22394407970135,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,2.55890763570415,5.83464274491892,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,2.91939576661688,6.46482991352127,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,3.26374089465991,7.06710483645351,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,3.48283532504589,7.43894442629547,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,3.59142320667695,7.54613771882294,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,3.80187434762997,7.62729015114366,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,4.24107568446097,7.83050423954766,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,4.82119609941482,8.06451172693594,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,5.4275113602291,8.20785064176268,6.11695945277554
"Rht3",4,3,16,7,5,3,7.93332071809387,943,5.94509178077013,8.13897075883182,6.11695945277554
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0,0,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0.112166833914303,0.55742861773472,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0.185786137013601,1.29092089432063,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0.247618499631009,2.15494972568747,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0.324468638924756,3.10409073470063,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0.44294580140965,4.09300837680716,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0.614981471602381,5.07331224203535,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,0.823449922283608,5.99192184086968,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.04775035562675,6.80507112335235,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.2646258254156,7.53034316238589,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.45054264516564,8.20563908724701,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.60022397705424,8.84076986030406,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.72616803847031,9.4171278336106,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.8316173243418,9.92889096056408,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.89207752272225,10.4097977752505,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.88220497354709,10.896141925799,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.81183675787996,11.3892952125404,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.7090868677013,11.8725572326374,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.60226895954866,12.3292391618813,6.11823597444619
"Rht3",4,3,16,8,4,2,7.93332071809387,944,1.51941456106641,12.742335311285,6.11823597444619
"Rht3",4,3,18,6,7,4,8.56396555892213,945,0,0,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,0.330964486061809,0.298234231043056,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,0.666072286317033,0.54965889631698,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,1.1288139740581,0.781476346968453,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,1.79165143883211,1.01664342649271,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,2.39114291222984,1.24919987839937,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,2.77618186786027,1.45945033059158,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,3.25197839777862,1.62523694681151,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,3.82043440144214,1.74334681895985,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,4.31151555474432,1.82795769811497,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,4.73385623494328,1.90888111777256,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.11765505044862,1.9888325981635,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.46568135145173,2.02888386293862,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.71539812454147,1.93257117822031,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.79374811206634,1.71727519717363,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.66582544621731,1.58226478438233,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.49022871995902,1.5440167814623,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.39429382865813,1.51874730123245,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,5.18810876604289,1.42822393433555,2.13673621854151
"Rht3",4,3,18,6,7,4,8.56396555892213,945,4.63355322902262,1.19555967760461,2.13673621854151
"Rht3",4,3,18,7,6,3,8.56396555892213,946,0,0,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,0.101914605530836,0.0996594540397147,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,0.344224881811138,0.350453809855319,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,0.659340790572096,0.694686757072398,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,0.979666312555987,1.07456144563396,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.23796998691434,1.43282484637841,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.40693204537727,1.75277055317875,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.53678890595391,2.096654745693,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.67535387268116,2.51883873697627,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.80434851672945,2.97476343548125,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.88336011868325,3.38596656868514,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.91527924952091,3.72509765762652,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,1.94630166202045,4.01581605405631,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,2.00861208608951,4.27892810462096,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,2.0906404283286,4.52221621503639,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,2.17731107893991,4.75104788837426,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,2.28828692920501,4.96918518609736,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,2.46108155114567,5.17980527898592,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,2.73339926896757,5.38584761191844,3.58504755472777
"Rht3",4,3,18,7,6,3,8.56396555892213,946,3.14279679947706,5.59027831414472,3.58504755472777
"Rht3",4,3,18,8,5,2,8.56396555892213,947,0,0,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,0.107343871800759,0.483813169712051,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,0.272030976935595,1.01356013516094,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,0.467520354615606,1.5859671522513,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,0.667333869823048,2.19797507633435,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,0.868994474954096,2.87677699909104,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,1.12315718419954,3.71485945758126,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,1.4338597711956,4.69831898518469,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,1.71605877622378,5.62134387193537,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,1.94543944423236,6.44417443112963,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,2.18443531030199,7.35603559161495,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,2.4181609625331,8.29255247853645,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,2.55774789151681,8.9442798979818,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,2.65807199918954,9.35843315876779,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,2.87072382448976,9.83140728194631,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,3.17399601145757,10.3191377614242,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,3.46102803758126,10.6049585898803,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,3.75736035125693,10.7111689936628,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,4.14855150188627,10.7687791808634,6.98720092607577
"Rht3",4,3,18,8,5,2,8.56396555892213,947,4.72048250027904,10.9092641376291,6.98720092607577
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0,0,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.0354198595242123,0.470808669791971,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.0598395295769172,0.940354077302807,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.0766169450748808,1.41371994883265,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.0889843893925528,1.89641920957483,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.10023697167554,2.39375018527609,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.113742083869201,2.91028678799136,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.134049764848015,3.43971893481781,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.166667519464067,3.96641756979213,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.215905789488454,4.4821851267061,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.27941574412706,5.02799297353665,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.351815587207289,5.66344929990531,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.42652435542612,6.39543457977863,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.492269221806059,7.09357464634457,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.537206045869976,7.60859550208057,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.555233001384451,7.90674425501253,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.547164486655829,8.09427078398929,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.513807028656156,8.28525120182264,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.456315737898654,8.59400346738038,6.98420281946346
"Rht3",4,3,18,9,4,1,8.56396555892213,948,0.375845724896547,9.13484553953032,6.98420281946346
"Rht3",4,3,19,6,7,4,8.48013703835306,949,0,0,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,0.482365583376166,0.303046300901647,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,0.903327829847109,0.637918642915938,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,1.26891312974327,0.988804397684971,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,1.5849757275899,1.33999409605672,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,1.85384538182828,1.68104347522304,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,2.04681469074927,2.04468195753007,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,2.11904729037958,2.47863585087664,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,2.00550757206132,2.9705901397737,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,1.63703223500326,3.46839851252364,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,1.10585218803566,3.90716675169268,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,0.638563724475474,4.21394684870609,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,0.316112485448938,4.38776121333184,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,0.0466494398885951,4.51130005745119,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,-0.225774868850965,4.65309599214881,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,-0.486422643964518,4.85228654144359,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,-0.714241277175457,5.12619033616337,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,-0.887720569379934,5.45161090600528,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,-0.985245265675138,5.8001489964811,1.73085622759502
"Rht3",4,3,19,6,7,4,8.48013703835306,949,-0.985176464071295,6.14360495474408,1.73085622759502
"Rht3",4,3,19,7,6,3,8.48013703835306,950,0,0,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,0.337060849579206,0.530640461876913,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,0.834901032962442,1.1915371816516,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.35829709036842,1.87590425938977,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.77249365851238,2.47706435698256,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,2.01205010102966,2.95281601577994,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,2.16475183566972,3.40337819821197,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,2.2747503697421,3.91947187430376,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,2.27671360433859,4.54061117889647,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,2.14941119839005,5.25730703310501,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.94168366570148,6.00203963086284,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.71207253577018,6.69636441006323,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.51995388380383,7.25995172678232,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.3725192095652,7.69333292945746,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.2358474196695,8.0630999802431,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,1.07511657367172,8.4742347940753,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,0.863794625609284,9.02686978597058,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,0.636627406887073,9.62512316777299,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,0.456026242364153,10.0854034935235,3.45290781689985
"Rht3",4,3,19,7,6,3,8.48013703835306,950,0.384396108984057,10.2239191680587,3.45290781689985
"Rht3",4,3,19,8,5,2,8.48013703835306,951,0,0,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,-0.105346676777453,0.383541094194139,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,-0.214334772723363,1.06426523060637,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,-0.303709333876362,1.8860708569066,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,-0.350179914242111,2.69325713532098,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,-0.330268049938794,3.35463074233896,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,-0.218696871874351,3.93776429020026,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,0.00602233260525069,4.60027624949915,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,0.311792229216372,5.45009875639481,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,0.634394342833041,6.55417084022361,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,0.954354007790905,7.82162191004842,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.28977553224768,9.02884515822213,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.61060954620449,10.0489709864847,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.8302256518859,10.8719165291091,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.913638615111,11.5239476077901,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.9099368406293,12.077372233973,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.84216276483728,12.5958215802457,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.66341772787982,13.1171459531299,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,1.31786845147774,13.6755319733506,6.33687701828373
"Rht3",4,3,19,8,5,2,8.48013703835306,951,0.749774339856277,14.3055680202091,6.33687701828373
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0,0,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,-0.0122941180513002,0.319528834788569,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,-0.0168772408216323,0.657701517135432,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,-0.0142883254342771,1.01390810833935,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,-0.00508815089016411,1.3876382879989,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.0101779777718889,1.77808196820857,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.0309692782192861,2.1847291936088,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.0567367949945799,2.60696984297743,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.0869315726403225,3.04419379509227,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.121006480908381,3.4956909453895,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.158392567672975,3.9608508076051,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.198010254746487,4.43635312407784,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.238300205169557,4.91666851254141,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.277658565939936,5.39596672809981,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.31450148072371,5.86841789089893,6.36374072178779
"Rht3",4,3,19,9,4,1,8.48013703835306,952,0.347221446099998,6.3283917227261,6.36374072178779
