"inerv","phiS","s","x","y","xprot","yprot","xrot","yrot","xr","yr","hins","side"
388,0,4.27815543085568,-2.46663848951108,26.2980533102115,-0.870681694827155,26.3991254917839,-0.870681694827155,26.3991254917839,1.45642660535116,4.01354524690762,22.477785285113,-1
388,0,5.3476942885696,-2.82185921035783,27.3068801574162,-1.1642018731556,27.4275997370006,-1.1642018731556,27.4275997370006,1.74994678367961,5.04201949212431,22.477785285113,-1
388,0,6.41723314628352,-3.19909489380211,28.3069368309358,-1.48022739671513,28.4486521252616,-1.48022739671513,28.4486521252616,2.06597230723913,6.06307188038535,22.477785285113,-1
388,0,7.48677200399744,-3.6348695539263,29.2836731381107,-1.85609585090959,29.4499693943135,-1.85609585090959,29.4499693943135,2.44184076143359,7.0643891494372,22.477785285113,-1
388,0,8.55631086171135,-4.07064421405048,30.2604094452856,-2.23196430510404,30.4512866633653,-2.23196430510404,30.4512866633653,2.81770921562805,8.06570641848906,22.477785285113,-1
388,0,9.62584971942527,-4.41994391380389,31.2686352313409,-2.51961068742461,31.4788026363081,-2.51961068742461,31.4788026363081,3.10535559794862,9.09322239143185,22.477785285113,-1
388,0,10.6953885771392,-4.71427365347503,32.2968780881141,-2.7511765147673,32.5229724672107,-2.7511765147673,32.5229724672107,3.3369214252913,10.1373922223344,22.477785285113,-1
388,0,11.7649274348531,-5.00860339314617,33.3251209448873,-2.98274234210998,33.5671422981133,-2.98274234210998,33.5671422981133,3.56848725263399,11.181562053237,22.477785285113,-1
388,0,12.834466292567,-5.33756331963145,34.3428107239179,-3.24951351163038,34.6028740503973,-3.24951351163038,34.6028740503973,3.83525842215439,12.217293805521,22.477785285113,-1
388,0,13.904005150281,-5.66668835122379,35.3604501894161,-3.51645252840556,35.6385655727548,-3.51645252840556,35.6385655727548,4.10219743892957,13.2529853278785,22.477785285113,-1
388,0,14.9735440079949,-6.04830979804865,36.3566195960973,-3.83709101675249,36.6560032245423,-3.83709101675249,36.6560032245423,4.42283592727649,14.270422979666,22.477785285113,-1
388,0,16.0430828657088,-6.52662211613382,37.3132442322676,-4.25663623367298,37.6398198635148,-4.25663623367298,37.6398198635148,4.84238114419699,15.2542396186385,22.477785285113,-1
388,0,17.1126217234227,-7.12708231490818,38.1715179958937,-4.80405720497658,38.5328577035966,-4.80405720497658,38.5328577035966,5.38980211550059,16.1472774587203,22.477785285113,-1
388,0,18.1821605811366,-7.95962530797824,38.8429236354663,-5.59444401598571,39.2534144724517,-5.59444401598571,39.2534144724517,6.18018892650972,16.8678342275754,22.477785285113,-1
388,0,19.2516994388505,-8.89160647802013,39.3137730270439,-6.49622349335559,39.7798000963588,-6.49622349335559,39.7798000963588,7.0819684038796,17.3942198514826,22.477785285113,-1
388,0,20.3212382965645,-9.93,39.57,-7.51720824959387,40.0983962289296,-7.51720824959387,40.0983962289296,8.10295316011787,17.7128159840533,22.477785285113,-1
387,0,0,-0.959999999999999,23.91,0.488681627227208,23.924274080256,0.488681627227208,23.924274080256,0,0,24.0228169203376,1
387,0,1.20686835735466,-1.00322917167278,25.1160938896705,0.518518886280818,25.1307735497777,0.518518886280818,25.1307735497777,0.02983725905361,1.20649946952168,24.0228169203376,1
387,0,2.41373671470932,-1.04645834334555,26.3221877793409,0.548356145334428,26.3372730192994,0.548356145334428,26.3372730192994,0.0596745181072199,2.41299893904337,24.0228169203376,1
387,0,3.62060507206399,-1.15222519849624,27.5236664279492,0.515491042867348,27.5429501965529,0.515491042867348,27.5429501965529,0.0268094156401404,3.61867611629682,24.0228169203376,1
387,0,4.82747342941865,-1.28651797900981,28.7230398815014,0.454024898830708,28.7482522935896,0.454024898830708,28.7482522935896,-0.0346567283964998,4.82397821333358,24.0228169203376,1
387,0,6.03434178677331,-1.26460494917323,29.9206096061053,0.548369128186456,29.942301116943,0.548369128186456,29.942301116943,0.0596875009592477,6.01802703668701,24.0228169203376,1
387,0,7.24121014412797,-1.10265302414359,31.1165622832473,0.782397742524928,31.126261352616,0.782397742524928,31.126261352616,0.29371611529772,7.20198727235996,24.0228169203376,1
387,0,8.44807850148263,-0.964983317121902,32.3137293569896,0.992262131339747,32.3129032063324,0.992262131339747,32.3129032063324,0.503580504112539,8.38862912607635,24.0228169203376,1
387,0,9.65494685883729,-1.00680216502885,33.5198729703059,1.02351013845548,33.5193669621225,1.02351013845548,33.5193669621225,0.534828511228272,9.59509288186648,24.0228169203376,1
387,0,10.861815216192,-1.04862101293581,34.7260165836222,1.05475814557121,34.7258307179127,1.05475814557121,34.7258307179127,0.566076518344005,10.8015566376566,24.0228169203376,1
387,0,12.0686835735466,-1.09043986084276,35.9321601969385,1.08600615268695,35.9322944737028,1.08600615268695,35.9322944737028,0.597324525459738,12.0080203934468,24.0228169203376,1
387,0,13.2755519309013,-1.13225870874971,37.1383038102548,1.11725415980268,37.1387582294929,1.11725415980268,37.1387582294929,0.628572532575471,13.2144841492369,24.0228169203376,1
387,0,14.4824202882559,-1.11286320958739,38.3438716103408,1.20956947884631,38.3409428192552,1.20956947884631,38.3409428192552,0.720887851619097,14.4166687389991,24.0228169203376,1
387,0,15.6892886456106,-1.04836257058309,39.5490151285792,1.3468815964536,39.5399743510933,1.3468815964536,39.5399743510933,0.858199969226391,15.6157002708373,24.0228169203376,1
387,0,16.8961570029653,-0.983861931578779,40.7541586468175,1.48419371406089,40.7390058829315,1.48419371406089,40.7390058829315,0.995512086833684,16.8147318026754,24.0228169203376,1
387,0,18.1030253603199,-0.985502051533401,41.9599611356954,1.55552616895216,41.942697709379,1.55552616895216,41.942697709379,1.06684454172495,18.018423629123,24.0228169203376,1
387,0,19.3098937176746,-1.02597820651051,43.1661505540133,1.58811718010519,43.1491259326795,1.58811718010519,43.1491259326795,1.09943555287798,19.2248518524235,24.0228169203376,1
387,0,20.5167620750292,-1.03858556102715,44.3712530928955,1.64846014273063,44.3527827780759,1.64846014273063,44.3527827780759,1.15977851550342,20.4285086978199,24.0228169203376,1
387,0,21.7236304323839,-0.904292780513573,45.5706265464477,1.85508731390785,45.5418313238112,1.85508731390785,45.5418313238112,1.36640568668064,21.6175572435552,24.0228169203376,1
387,0,22.9304987897386,-0.77,46.77,2.06171448508507,46.7308798695465,2.06171448508507,46.7308798695465,1.57303285785786,22.8066057892905,24.0228169203376,1
392,0,0,-0.190000000000001,5.57,-0.244707105892984,5.56786480011193,-0.244707105892984,5.56786480011193,0,0,5.56809452072261,-1
392,0,0.604087827228172,-0.399946042372612,6.13643160425362,-0.460207295897391,6.13220669215373,-0.460207295897391,6.13220669215373,0.215500190004407,0.564341892041799,5.56809452072261,-1
392,0,1.20817565445634,-0.609892084745223,6.70286320850724,-0.675707485901798,6.69654858419553,-0.675707485901798,6.69654858419553,0.431000380008815,1.1286837840836,5.56809452072261,-1
392,0,1.81226348168452,-0.819838127117834,7.26929481276086,-0.891207675906206,7.26089047623733,-0.891207675906206,7.26089047623733,0.646500570013222,1.6930256761254,5.56809452072261,-1
392,0,2.41635130891269,-1.02978416949044,7.83572641701449,-1.10670786591061,7.82523236827913,-1.10670786591061,7.82523236827913,0.862000760017629,2.2573675681672,5.56809452072261,-1
392,0,3.02043913614086,-1.23973021186306,8.40215802126811,-1.32220805591502,8.38957426032093,-1.32220805591502,8.38957426032093,1.07750095002204,2.821709460209,5.56809452072261,-1
392,0,3.62452696336903,-1.44967625423567,8.96858962552173,-1.53770824591943,8.95391615236273,-1.53770824591943,8.95391615236273,1.29300114002644,3.38605135225079,5.56809452072261,-1
392,0,4.2286147905972,-1.65962229660828,9.53502122977535,-1.75320843592383,9.51825804440453,-1.75320843592383,9.51825804440453,1.50850133003085,3.95039324429259,5.56809452072261,-1
392,0,4.83270261782537,-2.22524376709636,9.60514566019712,-2.31949147432961,9.58282277187244,-2.31949147432961,9.58282277187244,2.07478436843663,4.01495797176051,5.56809452072261,-1
392,0,5.43679044505355,-2.82643487816129,9.56079597559677,-2.92021791335793,9.53256949337258,-2.92021791335793,9.53256949337258,2.67551080746494,3.96470469326065,5.56809452072261,-1
392,0,6.04087827228172,-3.42654112378073,9.49155294725607,-3.51961500230151,9.45743472930688,-3.51961500230151,9.45743472930688,3.27490789640853,3.88956992919495,5.56809452072261,-1
392,0,6.64496609950989,-4.02664736940017,9.42230991891537,-4.1190120912451,9.38229996524119,-4.1190120912451,9.38229996524119,3.87430498535212,3.81443516512926,5.56809452072261,-1
392,0,7.24905392673806,-4.62675361501961,9.35306689057466,-4.71840918018869,9.3071652011755,-4.71840918018869,9.3071652011755,4.4737020742957,3.73930040106356,5.56809452072261,-1
392,0,7.85314175396623,-5.22685986063905,9.28382386223396,-5.31780626913227,9.2320304371098,-5.31780626913227,9.2320304371098,5.07309916323929,3.66416563699787,5.56809452072261,-1
392,0,8.4572295811944,-5.82696610625849,9.21458083389325,-5.91720335807586,9.15689567304411,-5.91720335807586,9.15689567304411,5.67249625218287,3.58903087293217,5.56809452072261,-1
392,0,9.06131740842257,-6.42707235187794,9.14533780555255,-6.51660044701944,9.08176090897841,-6.51660044701944,9.08176090897841,6.27189334112646,3.51389610886648,5.56809452072261,-1
392,0,9.66540523565075,-7.01711663594661,9.16811360195014,-7.10683999656601,9.09873937224006,-7.10683999656601,9.09873937224006,6.86213289067303,3.53087457212813,5.56809452072261,-1
392,0,10.2694930628789,-7.58807775729774,9.36540906796676,-7.67971167867202,9.29041654575398,-7.67971167867202,9.29041654575398,7.43500457277904,3.72255174564204,5.56809452072261,-1
392,0,10.8735808901071,-8.15903887864887,9.56270453398338,-8.25258336077804,9.48209371926789,-8.25258336077804,9.48209371926789,8.00787625488505,3.91422891915596,5.56809452072261,-1
392,0,11.4776687173353,-8.73,9.76,-8.82545504288404,9.67377089278181,-8.82545504288404,9.67377089278181,8.58074793699106,4.10590609266988,5.56809452072261,-1
393,0,0,0.0700000000000003,9.02,-0.0186103411193404,9.02025241637968,-0.0186103411193404,9.02025241637968,0,0,9.02062457661846,-1
393,0,0.678840573744688,0.0921462064301965,9.69847923336147,-0.00313016830402728,9.69891646346898,-0.00313016830402728,9.69891646346898,-0.0154801728153131,0.678664047089298,9.02062457661846,-1
393,0,1.35768114748938,0.114292412860393,10.3769584667229,0.0123500045112858,10.3775805105583,0.0123500045112858,10.3775805105583,-0.0309603456306262,1.3573280941786,9.02062457661846,-1
393,0,2.03652172123406,0.136438619290589,11.0554377000844,0.0278301773265989,11.0562445576476,0.0278301773265989,11.0562445576476,-0.0464405184459393,2.03599214126789,9.02062457661846,-1
393,0,2.71536229497875,0.158584825720785,11.7339169334459,0.043310350141912,11.7349086047369,0.043310350141912,11.7349086047369,-0.0619206912612524,2.71465618835719,9.02062457661846,-1
393,0,3.39420286872344,0.178637159801562,12.4123666126685,0.0566970419602806,12.4135225301919,0.0566970419602806,12.4135225301919,-0.0753073830796209,3.39327011381223,9.02062457661846,-1
393,0,4.07304344246813,0.137350685156849,13.0899505200729,0.00875638950304535,13.0906681706593,0.00875638950304535,13.0906681706593,-0.0273667306223857,4.07041575427962,9.02062457661846,-1
393,0,4.75188401621282,0.0960642105121354,13.7675344274773,-0.0391842629541898,13.7678138111267,-0.0391842629541898,13.7678138111267,0.0205739218348494,4.74756139474701,9.02062457661846,-1
393,0,5.4307245899575,0.0547777358674222,14.4451183348817,-0.087124915411425,14.4449594515941,-0.087124915411425,14.4449594515941,0.0685145742920847,5.4247070352144,9.02062457661846,-1
393,0,6.10956516370219,0.013491261222709,15.1227022422861,-0.13506556786866,15.1221050920615,-0.13506556786866,15.1221050920615,0.11645522674932,6.10185267568179,9.02062457661846,-1
393,0,6.78840573744688,-0.0621686391701924,15.7972317823766,-0.21734798329764,15.7958588490776,-0.21734798329764,15.7958588490776,0.1987376421783,6.77560643269793,9.02062457661846,-1
393,0,7.46724631119157,-0.141003719633289,16.4714791810742,-0.302802654007839,16.4692992872871,-0.302802654007839,16.4692992872871,0.284192312888498,7.44904687090745,9.02062457661846,-1
393,0,8.14608688493626,-0.219838800096386,17.1457265797717,-0.388257324718037,17.1427397254966,-0.388257324718037,17.1427397254966,0.369646983598697,8.12248730911697,9.02062457661846,-1
393,0,8.82492745868094,-0.298673880559483,17.8199739784692,-0.473711995428236,17.8161801637062,-0.473711995428236,17.8161801637062,0.455101654308895,8.79592774732649,9.02062457661846,-1
393,0,9.50376803242563,-0.375549314126222,18.4944202987696,-0.557209067880472,18.489838764293,-0.557209067880472,18.489838764293,0.538598726761132,9.46958634791337,9.02062457661846,-1
393,0,10.1826086061703,-0.433810453628772,19.1707561356036,-0.622111305875038,19.1655696456839,-0.622111305875038,19.1655696456839,0.603500964755698,10.1453172293043,9.02062457661846,-1
393,0,10.861449179915,-0.492071593131322,19.8470919724375,-0.687013543869604,19.8413005270748,-0.687013543869604,19.8413005270748,0.668403202750264,10.8210481106952,9.02062457661846,-1
393,0,11.5402897536597,-0.550332732633872,20.5234278092715,-0.75191578186417,20.5170314084657,-0.75191578186417,20.5170314084657,0.73330544074483,11.4967789920861,9.02062457661846,-1
393,0,12.2191303274044,-0.666843358506489,21.1745560537188,-0.874817071682348,21.1669837064225,-0.874817071682348,21.1669837064225,0.856206730563008,12.1467312900428,9.02062457661846,-1
393,0,12.8979709011491,-1.12,21.68,-1.33291702028633,21.667951731002,-1.33291702028633,21.667951731002,1.31430667916699,12.6476993146223,9.02062457661846,-1
395,0,0,2.7,14.05,1.3116791921148,14.2468241266948,1.3116791921148,14.2468241266948,0,0,13.6837323887692,-1
395,0,0.902210911266289,2.32270577140853,13.230467454289,1.01642098943712,13.3942942901732,1.01642098943712,13.3942942901732,0.295258202677677,-0.85252983652157,13.6837323887692,-1
395,0,1.80442182253258,1.94541154281706,12.410934908578,0.721162786759442,12.5417644536517,0.721162786759442,12.5417644536517,0.590516405355354,-1.70505967304314,13.6837323887692,-1
395,0,2.70663273379887,1.56811731422559,11.5914023628671,0.425904584081765,11.6892346171301,0.425904584081765,11.6892346171301,0.885774608033032,-2.55758950956471,13.6837323887692,-1
395,0,3.60884364506516,1.27229123308821,10.7404335647187,0.214800549837681,10.8133944191322,0.214800549837681,10.8133944191322,1.09687864227712,-3.43342970756264,13.6837323887692,-1
395,0,4.51105455633144,1.00128993564537,9.87988558511951,0.029339777330161,9.93045114220614,0.029339777330161,9.93045114220614,1.28233941478464,-4.31637298448866,13.6837323887692,-1
395,0,5.41326546759773,0.730288638202533,9.01933760552033,-0.156120995177358,9.04750786528012,-0.156120995177358,9.04750786528012,1.46780018729215,-5.19931626141468,13.6837323887692,-1
395,0,6.31547637886402,0.459287340759695,8.15878962592114,-0.341581767684878,8.1645645883541,-0.341581767684878,8.1645645883541,1.65326095979967,-6.0822595383407,13.6837323887692,-1
395,0,7.21768729013031,0.267203677822937,7.28019110505261,-0.446736961425263,7.27138270336706,-0.446736961425263,7.27138270336706,1.75841615354006,-6.97544142332774,13.6837323887692,-1
395,0,8.1198982013966,0.137170171411574,6.38740007932581,-0.488750706951318,6.37015056146642,-0.488750706951318,6.37015056146642,1.80042989906611,-7.87667356522838,13.6837323887692,-1
395,0,9.02210911266289,0.00713666500021,5.494609053599,-0.530764452477373,5.46891841956578,-0.530764452477373,5.46891841956578,1.84244364459217,-8.77790570712902,13.6837323887692,-1
395,0,9.92432002392918,-0.122896841411153,4.6018180278722,-0.572778198003428,4.56768627766514,-0.572778198003428,4.56768627766514,1.88445739011822,-9.67913784902966,13.6837323887692,-1
395,0,10.8265309351955,-0.252930347822517,3.7090270021454,-0.614791943529483,3.6664541357645,-0.614791943529483,3.6664541357645,1.92647113564428,-10.5803699909303,13.6837323887692,-1
395,0,11.7287418464618,-0.382963854233881,2.8162359764186,-0.656805689055538,2.76522199386385,-0.656805689055538,2.76522199386385,1.96848488117033,-11.4816021328309,13.6837323887692,-1
395,0,12.630952757728,-0.48,1.92105455633144,-0.665746556544833,1.86484104707358,-0.665746556544833,1.86484104707358,1.97742574865963,-12.3819830796212,13.6837323887692,-1
395,0,13.5331636689943,-0.48,1.01884364506515,-0.577429202427161,0.966963230569799,-0.577429202427161,0.966963230569799,1.88910839454196,-13.279860896125,13.6837323887692,-1
395,0,14.4353745802606,-0.48,0.116632733798865,-0.489111848309489,0.0690854140660163,-0.489111848309489,0.0690854140660163,1.80079104042428,-14.1777387126288,13.6837323887692,-1
395,0,15.3375854915269,-0.48,-0.785578177467424,-0.400794494191816,-0.828792402437767,-0.400794494191816,-0.828792402437767,1.71247368630661,-15.0756165291326,13.6837323887692,-1
395,0,16.2397964027932,-0.48,-1.68778908873371,-0.312477140074144,-1.72667021894155,-0.312477140074144,-1.72667021894155,1.62415633218894,-15.9734943456364,13.6837323887692,-1
395,0,17.1420073140595,-0.48,-2.59,-0.224159785956472,-2.62454803544533,-0.224159785956472,-2.62454803544533,1.53583897807127,-16.8713721621401,13.6837323887692,-1
396,0,0,3.79,27.15,1.11408623826527,27.390608095727,1.11408623826527,27.390608095727,0,0,26.3080211992858,1
396,0,1.06715433593612,3.92742448142341,28.2082688168007,1.14725685402243,28.4572467819547,1.14725685402243,28.4572467819547,0.0331706157571669,1.0666386862277,26.3080211992858,1
396,0,2.13430867187225,4.06484896284682,29.2665376336014,1.1804274697796,29.5238854681824,1.1804274697796,29.5238854681824,0.0663412315143339,2.1332773724554,26.3080211992858,1
396,0,3.20146300780837,4.20227344427023,30.3248064504021,1.21359808553677,30.5905241544101,1.21359808553677,30.5905241544101,0.0995118472715009,3.19991605868311,26.3080211992858,1
396,0,4.26861734374449,4.33969792569364,31.3830752672028,1.24676870129393,31.6571628406378,1.24676870129393,31.6571628406378,0.132682463028668,4.26655474491081,26.3080211992858,1
396,0,5.33577167968061,4.47712240711705,32.4413440840035,1.2799393170511,32.7238015268656,1.2799393170511,32.7238015268656,0.165853078785835,5.33319343113851,26.3080211992858,1
396,0,6.40292601561674,4.61454688854046,33.4996129008043,1.31310993280827,33.7904402130933,1.31310993280827,33.7904402130933,0.199023694543002,6.39983211736621,26.3080211992858,1
396,0,7.47008035155286,4.75197136996387,34.557881717605,1.34628054856543,34.857078899321,1.34628054856543,34.857078899321,0.232194310300169,7.46647080359391,26.3080211992858,1
396,0,8.53723468748898,4.88939585138728,35.6161505344057,1.3794511643226,35.9237175855487,1.3794511643226,35.9237175855487,0.265364926057336,8.53310948982162,26.3080211992858,1
396,0,9.60438902342511,5.02682033281069,36.6744193512064,1.41262178007977,36.9903562717764,1.41262178007977,36.9903562717764,0.298535541814503,9.59974817604932,26.3080211992858,1
396,0,10.6715433593612,5.17170373215742,37.7308148897309,1.45339886549237,38.0558608294982,1.45339886549237,38.0558608294982,0.339312627227106,10.6652527337712,26.3080211992858,1
396,0,11.7386976952974,5.55060825747978,38.728436931086,1.7328264645269,39.0857824738989,1.7328264645269,39.0857824738989,0.618740226261638,11.6951743781719,26.3080211992858,1
396,0,12.8058520312335,5.92951278280215,39.7260589724411,2.01225406356144,40.1157041182997,2.01225406356144,40.1157041182997,0.89816782529617,12.7250960225726,26.3080211992858,1
396,0,13.8730063671696,6.30841730812452,40.7236810137962,2.29168166259597,41.1456257627004,2.29168166259597,41.1456257627004,1.1775954243307,13.7550176669733,26.3080211992858,1
396,0,14.9401607031057,6.68732183344689,41.7213030551513,2.5711092616305,42.1755474071011,2.5711092616305,42.1755474071011,1.45702302336523,14.784939311374,26.3080211992858,1
396,0,16.0073150390418,7.26427338078602,42.6145285818069,3.05785207855387,43.120960734498,3.05785207855387,43.120960734498,1.9437658402886,15.730352638771,26.3080211992858,1
396,0,17.074469374978,7.87320503558952,43.4908964363552,3.57807160661163,44.0527278831648,3.57807160661163,44.0527278831648,2.46398536834637,16.6621197874377,26.3080211992858,1
396,0,18.1416237109141,8.48213669039301,44.3672642909035,4.0982911346694,44.9844950318316,4.0982911346694,44.9844950318316,2.98420489640413,17.5938869361045,26.3080211992858,1
396,0,19.2087780468502,9.09106834519651,45.2436321454517,4.61851066272716,45.9162621804984,4.61851066272716,45.9162621804984,3.50442442446189,18.5256540847713,26.3080211992858,1
396,0,20.2759323827863,9.7,46.12,5.13873019078492,46.8480293291651,5.13873019078492,46.8480293291651,4.02464395251965,19.4574212334381,26.3080211992858,1
397,0,0,3.37,41.41,-0.699806868339576,41.5410070935579,-0.699806868339576,41.5410070935579,0,0,39.8991395677516,-1
397,0,1.18188898516099,3.55972646538025,42.5765613749731,-0.625186211933854,42.7205380727536,-0.625186211933854,42.7205380727536,-0.0746206564057216,1.17953097919574,39.8991395677516,-1
397,0,2.36377797032199,3.74945293076049,43.7431227499463,-0.550565555528132,43.9000690519494,-0.550565555528132,43.9000690519494,-0.149241312811443,2.35906195839148,39.8991395677516,-1
397,0,3.54566695548298,3.93917939614074,44.9096841249194,-0.475944899122411,45.0796000311451,-0.475944899122411,45.0796000311451,-0.223861969217165,3.53859293758723,39.8991395677516,-1
397,0,4.72755594064398,4.12890586152098,46.0762454998925,-0.401324242716689,46.2591310103408,-0.401324242716689,46.2591310103408,-0.298482625622886,4.71812391678297,39.8991395677516,-1
397,0,5.90944492580497,4.31863232690123,47.2428068748657,-0.326703586310968,47.4386619895366,-0.326703586310968,47.4386619895366,-0.373103282028608,5.89765489597871,39.8991395677516,-1
397,0,7.09133391096597,4.50835879228147,48.4093682498388,-0.252082929905246,48.6181929687323,-0.252082929905246,48.6181929687323,-0.44772393843433,7.07718587517445,39.8991395677516,-1
397,0,8.27322289612696,4.69808525766172,49.5759296248119,-0.177462273499524,49.7977239479281,-0.177462273499524,49.7977239479281,-0.522344594840051,8.25671685437019,39.8991395677516,-1
397,0,9.45511188128796,4.88563787736443,50.7428341321143,-0.105038611527186,50.9773836138938,-0.105038611527186,50.9773836138938,-0.594768256812389,9.43637652033595,39.8991395677516,-1
397,0,10.637000866449,5.06445671877254,51.9111172293139,-0.0414417317381308,52.1575602998718,-0.0414417317381308,52.1575602998718,-0.658365136601445,10.6165532063139,39.8991395677516,-1
397,0,11.8188898516099,5.24327556018064,53.0794003265135,0.0221551480509245,53.3377369858498,0.0221551480509245,53.3377369858498,-0.7219620163905,11.7967298922919,39.8991395677516,-1
397,0,13.0007788367709,5.42209440158875,54.2476834237132,0.0857520278399798,54.5179136718278,0.0857520278399798,54.5179136718278,-0.785558896179555,12.9769065782699,39.8991395677516,-1
397,0,14.1826678219319,5.60091324299685,55.4159665209128,0.149348907629035,55.6980903578058,0.149348907629035,55.6980903578058,-0.849155775968611,14.1570832642479,39.8991395677516,-1
397,0,15.3645568070929,5.77973208440496,56.5842496181124,0.21294578741809,56.8782670437837,0.21294578741809,56.8782670437837,-0.912752655757666,15.3372599502259,39.8991395677516,-1
397,0,16.5464457922539,5.9488116469931,57.7538970074322,0.266716613275865,58.0588480922993,0.266716613275865,58.0588480922993,-0.966523481615441,16.5178409987415,39.8991395677516,-1
397,0,17.7283347774149,6.09788601330446,58.9263467532865,0.300304000384739,59.2402597312601,0.300304000384739,59.2402597312601,-1.00011086872431,17.6992526377023,39.8991395677516,-1
397,0,18.9102237625759,6.24696037961583,60.0987964991407,0.333891387493612,60.421671370221,0.333891387493612,60.421671370221,-1.03369825583319,18.8806642766631,39.8991395677516,-1
397,0,20.0921127477369,6.13035210332028,61.269420204135,0.103250890686739,61.5752580856558,0.103250890686739,61.5752580856558,-0.803057759026314,20.034250992098,39.8991395677516,-1
397,0,21.2740017328979,5.96517605166014,62.4397101020675,-0.175691446184516,62.723758301566,-0.175691446184516,62.723758301566,-0.524115422155059,21.1827512080081,39.8991395677516,-1
397,0,22.4558907180589,5.8,63.61,-0.454633783055771,63.8722585174762,-0.454633783055771,63.8722585174762,-0.245173085283805,22.3312514239183,39.8991395677516,-1
398,0,0,3.32,50.04,-1.59435674219107,50.1246648525317,-1.59435674219107,50.1246648525317,0,0,48.1435366801227,-1
398,0,0.79079274612747,3.30980305157416,50.8307270006587,-1.68190892021152,50.9105960094734,-1.68190892021152,50.9105960094734,0.0875521780204445,0.785931156941689,48.1435366801227,-1
398,0,1.58158549225494,3.29960610314831,51.6214540013173,-1.76946109823196,51.6965271664151,-1.76946109823196,51.6965271664151,0.175104356040889,1.57186231388338,48.1435366801227,-1
398,0,2.37237823838241,3.28940915472247,52.412181001976,-1.8570132762524,52.4824583233568,-1.8570132762524,52.4824583233568,0.262656534061333,2.35779347082507,48.1435366801227,-1
398,0,3.16317098450988,3.27921220629662,53.2029080026346,-1.94456545427285,53.2683894802985,-1.94456545427285,53.2683894802985,0.350208712081778,3.14372462776676,48.1435366801227,-1
398,0,3.95396373063735,3.26901525787078,53.9936350032933,-2.03211763229329,54.0543206372402,-2.03211763229329,54.0543206372402,0.437760890102222,3.92965578470844,48.1435366801227,-1
398,0,4.74475647676482,3.25881830944493,54.7843620039519,-2.11966981031374,54.8402517941819,-2.11966981031374,54.8402517941819,0.525313068122667,4.71558694165013,48.1435366801227,-1
398,0,5.53554922289229,3.24862136101909,55.5750890046106,-2.20722198833418,55.6261829511236,-2.20722198833418,55.6261829511236,0.612865246143111,5.50151809859182,48.1435366801227,-1
398,0,6.32634196901976,3.23842441259325,56.3658160052692,-2.29477416635463,56.4121141080652,-2.29477416635463,56.4121141080652,0.700417424163556,6.28744925553351,48.1435366801227,-1
398,0,7.11713471514723,3.2282274641674,57.1565430059279,-2.38232634437507,57.1980452650069,-2.38232634437507,57.1980452650069,0.787969602184,7.0733804124752,48.1435366801227,-1
398,0,7.9079274612747,3.21803051574156,57.9472700065865,-2.46987852239552,57.9839764219486,-2.46987852239552,57.9839764219486,0.875521780204445,7.85931156941689,48.1435366801227,-1
398,0,8.69872020740217,3.19772998950375,58.7375623308394,-2.56744320281625,58.7684859517014,-2.56744320281625,58.7684859517014,0.973086460625182,8.64382109916968,48.1435366801227,-1
398,0,9.48951295352964,3.13997760000083,59.5262433999887,-2.70212214887797,59.5477258049017,-2.70212214887797,59.5477258049017,1.1077654066869,9.42306095236992,48.1435366801227,-1
398,0,10.2803056996571,3.0822252104979,60.314924469138,-2.8368010949397,60.3269656581019,-2.8368010949397,60.3269656581019,1.24244435274862,10.2023008055702,48.1435366801227,-1
398,0,11.0710984457846,3.02447282099497,61.1036055382874,-2.97148004100142,61.1062055113021,-2.97148004100142,61.1062055113021,1.37712329881034,10.9815406587704,48.1435366801227,-1
398,0,11.861891191912,2.96672043149205,61.8922866074367,-3.10615898706314,61.8854453645024,-3.10615898706314,61.8854453645024,1.51180224487207,11.7607805119706,48.1435366801227,-1
398,0,12.6526839380395,2.90896804198912,62.680967676586,-3.24083793312486,62.6646852177026,-3.24083793312486,62.6646852177026,1.64648119093379,12.5400203651709,48.1435366801227,-1
398,0,13.443476684167,2.98300855415938,63.4628588990581,-3.24369228851356,63.4500690308008,-3.24369228851356,63.4500690308008,1.64933554632249,13.3254041782691,48.1435366801227,-1
398,0,14.2342694302945,3.12150427707969,64.2414294495291,-3.18207593519187,64.2384576356976,-3.18207593519187,64.2384576356976,1.5877191930008,14.1137927831659,48.1435366801227,-1
398,0,15.0250621764219,3.26,65.02,-3.12045958187018,65.0268462405945,-3.12045958187018,65.0268462405945,1.5261028396791,14.9021813880627,48.1435366801227,-1
394,0,0,3.27,12.53,2.02773430250942,12.7899215634196,2.02773430250942,12.7899215634196,0,0,12.2844124691097,1
394,0,0.803990778992115,3.7403736147798,13.1820351487637,2.4320211610412,13.4848699850474,2.4320211610412,13.4848699850474,0.404286858531782,0.694948421627714,12.2844124691097,1
394,0,1.60798155798423,4.2107472295596,13.8340702975274,2.83630801957298,14.1798184066751,2.83630801957298,14.1798184066751,0.808573717063564,1.38989684325543,12.2844124691097,1
394,0,2.41197233697634,4.6811208443394,14.4861054462912,3.24059487810477,14.8747668283028,3.24059487810477,14.8747668283028,1.21286057559535,2.08484526488314,12.2844124691097,1
