date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS
2010-10-29 14:00:00,6.0,MS,101.0,1.5,1.83938858932,1.83938858932,0.0,4.86627024254,4.86627024254,0.0,2.84971625079,1.60361618177,4.08842861804,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,7.0,MS,101.0,1.5,1.83180334904,1.83180334904,0.0,4.83274667757,4.83274667757,0.0,2.77846986449,1.535000726,4.01404330594,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,8.0,MS,101.0,1.5,1.81670733403,1.81670733403,0.0,4.8087591676,4.8087591676,0.0,2.85318700774,1.62339434736,4.07563783687,12.0,11.5,11.0,0.5,-1.41
2010-10-29 14:00:00,9.0,MS,101.0,1.5,1.81033155814,1.81033155814,0.0,4.73217598266,4.73217598266,0.0,2.57807577675,1.3325871687,3.81603944053,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,10.0,MS,101.0,1.5,1.79801917199,1.79801917199,0.0,4.66512885271,4.66512885271,0.0,2.44308717209,1.19614943484,3.68310541663,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,11.0,MS,101.0,1.5,1.79241798265,1.79241798265,0.0,4.63160528774,4.63160528774,0.0,2.38412711806,1.12985243001,3.63345930577,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,12.0,MS,101.0,1.5,1.76841934258,1.76841934258,0.0,4.47420280998,4.47420280998,0.0,2.11929857229,0.776995253353,3.53651359467,10.0,9.5,9.0,0.5,-1.41
2010-10-29 14:00:00,13.0,MS,101.0,1.5,1.78003377015,1.78003377015,0.0,4.54779637531,4.54779637531,0.0,2.11366226315,0.860269563851,3.36161858298,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,14.0,MS,101.0,1.5,1.76872041563,1.76872041563,0.0,4.50229510539,4.50229510539,0.0,2.15886328943,0.826721456267,3.56716488617,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,15.0,MS,101.0,1.5,1.74352280825,1.74352280825,0.0,4.40395280164,4.40395280164,0.0,2.08529120482,0.766746324997,3.47641200776,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,16.0,MS,101.0,1.5,1.75296599719,1.75296599719,0.0,4.46395968624,4.46395968624,0.0,2.13677608339,0.829916279748,3.51578529189,12.0,11.5,11.0,0.5,-1.41
2010-10-29 14:00:00,17.0,MS,101.0,1.5,1.71824487793,1.71824487793,0.0,4.30561049788,4.30561049788,0.0,2.03014316811,0.754305781092,3.36818748363,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,18.0,MS,101.0,1.5,1.69306479482,1.69306479482,0.0,4.20726819413,4.20726819413,0.0,1.96384354163,0.652521486796,3.31591915121,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,19.0,MS,101.0,1.5,1.68051144596,1.68051144596,0.0,4.15809704225,4.15809704225,0.0,1.91472860618,0.54614509719,3.29523195686,11.0,10.5,10.0,0.5,-1.41
2010-10-29 14:00:00,20.0,MS,101.0,1.5,1.68585615088,1.68585615088,0.0,4.20008768151,4.20008768151,0.0,1.99039992966,0.729995171711,3.31453570859,12.0,11.5,11.0,0.5,-1.41
2010-10-29 14:00:00,21.0,MS,101.0,1.5,1.65913533516,1.65913533516,0.0,4.09453887961,4.09453887961,0.0,1.88566227479,0.535500749573,3.2473251726,12.0,11.5,11.0,0.5,-1.41
2010-10-29 14:00:00,22.0,MS,101.0,1.0,3.22449670933,3.22449670933,0.0,7.89877760779,7.89877760779,0.0,3.56193700527,1.12512527407,6.14940669037,11.0,11.0,11.0,1.0,-1.41
2010-10-29 14:00:00,23.0,MS,101.0,1.0,3.16741317234,3.16741317234,0.0,7.77863521705,7.77863521705,0.0,3.46914786067,0.992166026396,6.06049162596,11.0,11.0,11.0,1.0,-1.41
2010-10-29 14:00:00,24.0,MS,101.0,1.0,3.1281099072,3.1281099072,0.0,7.68170530619,7.68170530619,0.0,3.42056233807,0.97851911713,5.97390153142,12.0,12.0,12.0,1.0,-1.41
2010-10-29 14:00:00,25.0,MS,101.0,1.0,2.95286965421,2.95286965421,0.0,7.33811311766,7.33811311766,0.0,3.3274032682,1.02463837969,5.82471211665,11.0,11.0,11.0,1.0,-1.41
2010-10-29 14:00:00,26.0,MS,101.0,1.0,2.75468598839,2.75468598839,0.0,6.93763848185,6.93763848185,0.0,2.78816957918,0.677844311229,5.21237509854,11.0,11.0,11.0,1.0,-1.41
2010-10-29 14:00:00,27.0,MS,101.0,1.0,2.5772733342,2.5772733342,0.0,6.56385513866,6.56385513866,0.0,2.54598569898,0.526396055628,4.78727869072,12.0,12.0,12.0,1.0,-1.41
2010-10-29 14:00:00,28.0,MS,101.0,1.0,2.27113557585,2.27113557585,0.0,5.97649935592,5.97649935592,0.0,1.90089408633,0.140051693264,4.04951588991,11.0,11.0,11.0,1.0,-1.41
2010-10-29 14:00:00,29.0,MS,101.0,1.0,2.02671985206,2.02671985206,0.0,5.49592979295,5.49592979295,0.0,2.55064756164,1.43224752701,3.66904759626,11.0,11.0,11.0,1.0,-1.41
