date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS
2012-11-19 11:00:00,12.0,MS,141.0,1.0,0.917539401065,0.917539401065,0.0,3.14811592898,3.14811592898,0.0,1.11036418878,0.416588988646,1.80413938891,12.0,12.0,12.0,1.0,-0.97
2012-11-19 11:00:00,13.0,MS,141.0,1.0,0.894072533014,0.894072533014,0.0,3.10488534737,3.10488534737,8.881784197e-16,1.09356428015,0.44031682985,1.74681173044,11.0,11.0,11.0,1.0,-0.97
2012-11-19 11:00:00,14.0,MS,141.0,1.0,0.825070082582,0.825070082582,0.0,2.93999530418,2.93999530418,0.0,1.06028094846,0.338732522533,1.78182937439,12.0,12.0,12.0,1.0,-0.97
2012-11-19 11:00:00,15.0,MS,141.0,1.0,0.748038214567,0.748038214567,0.0,2.76936390767,2.76936390767,8.881784197e-16,0.841866533037,0.25766421548,1.42606885059,11.0,11.0,11.0,1.0,-0.97
2012-11-19 11:00:00,16.0,MS,141.0,1.0,0.691753949312,0.691753949312,0.0,2.63515533167,2.63515533167,8.881784197e-16,0.784873025574,0.224077066884,1.34566898426,11.0,11.0,11.0,1.0,-0.97
2012-11-19 11:00:00,17.0,MS,141.0,1.0,0.554456086529,0.554456086529,0.0,2.28094665945,2.28094665945,0.0,0.974323587425,0.974323587425,0.974323587425,12.0,12.0,12.0,1.0,-0.97
2012-11-19 11:00:00,18.0,MS,141.0,1.0,0.533591276805,0.533591276805,0.0,2.23252960397,2.23252960397,8.881784197e-16,0.684255565936,0.684255565936,0.684255565936,11.0,11.0,11.0,1.0,-0.97
2012-11-22 00:00:00,1.0,MS,161.0,1.5,2.64120345669,2.64120345669,0.0,7.24138056939,7.24138056939,0.0,5.89818408064,3.64169134839,7.88124919979,12.0,11.5,11.0,0.5,-0.75
2012-11-22 00:00:00,2.0,MS,161.0,1.5,2.62612422617,2.62612422617,0.0,7.08614575962,7.08614575962,0.0,5.56253746447,3.29335873138,7.56439828628,12.0,11.5,11.0,0.5,-0.75
2012-11-22 00:00:00,3.0,MS,161.0,1.5,2.63549337893,2.63549337893,0.0,6.96199085111,6.96199085111,8.881784197e-16,5.03518130518,2.75088828555,7.04684753619,11.0,10.5,10.0,0.5,-0.75
2012-11-22 00:00:00,4.0,MS,161.0,1.0,2.63293535032,2.63293535032,0.0,6.90804055122,6.90804055122,8.881784197e-16,4.1247494921,1.83399516162,6.14729788541,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,5.0,MS,161.0,1.0,2.63293535032,2.63293535032,0.0,6.90804055122,6.90804055122,8.881784197e-16,3.85289213141,1.57205860509,5.85961642264,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,6.0,MS,161.0,1.0,2.63293535032,2.63293535032,0.0,6.90804055122,6.90804055122,8.881784197e-16,3.72820450247,1.43794890536,5.74993540494,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,7.0,MS,161.0,1.0,2.63293535032,2.63293535032,0.0,6.90804055122,6.90804055122,8.881784197e-16,3.45898740006,1.16992624667,5.47872638899,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,8.0,MS,161.0,1.0,2.61024269687,2.61024269687,0.0,6.84659414872,6.84659414872,8.881784197e-16,3.48136977696,1.33027480555,5.53051551632,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,9.0,MS,161.0,1.0,2.51743277809,2.51743277809,0.0,6.61172914087,6.61172914087,8.881784197e-16,3.23801269074,0.986015504199,5.41453361569,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,10.0,MS,161.0,1.0,2.47332817286,2.47332817286,0.0,6.51107270902,6.51107270902,8.881784197e-16,3.14736335155,0.845801390879,5.33589839219,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,11.0,MS,161.0,1.0,2.4546260918,2.4546260918,0.0,6.46136908923,6.46136908923,0.0,3.12111575677,0.839174541741,5.28922515951,12.0,12.0,12.0,1.0,-0.75
2012-11-22 00:00:00,12.0,MS,161.0,1.0,2.36361556914,2.36361556914,0.0,6.25324846458,6.25324846458,0.0,2.96213655939,0.864102080221,5.17511285488,12.0,12.0,12.0,1.0,-0.75
2012-11-22 00:00:00,13.0,MS,161.0,1.0,2.29479846243,2.29479846243,0.0,6.10844698117,6.10844698117,8.881784197e-16,2.83361689075,0.805038827507,4.83174334449,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,14.0,MS,161.0,1.0,2.26999870325,2.26999870325,0.0,6.04512783978,6.04512783978,0.0,2.77396297799,0.796995883744,4.69265300068,12.0,12.0,12.0,1.0,-0.75
2012-11-22 00:00:00,15.0,MS,161.0,1.0,2.14192314494,2.14192314494,0.0,5.77292554146,5.77292554146,8.881784197e-16,2.64658041449,0.670275830438,4.51417147689,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,16.0,MS,161.0,1.0,2.08023048359,2.08023048359,0.0,5.63871696546,5.63871696546,8.881784197e-16,2.41702950576,0.620737802512,4.47058004312,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,17.0,MS,161.0,1.0,1.96779669156,1.96779669156,0.0,5.38607919505,5.38607919505,0.0,2.24132374482,0.538566079035,4.12519154324,12.0,12.0,12.0,1.0,-0.75
2012-11-22 00:00:00,18.0,MS,161.0,1.0,1.89351937386,1.89351937386,0.0,5.23609123776,5.23609123776,8.881784197e-16,2.04998591972,0.412315706003,3.78669204437,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,19.0,MS,161.0,1.0,1.76767389661,1.76767389661,0.0,4.96767408591,4.96767408591,8.881784197e-16,1.80328594055,0.279971970701,3.44527207184,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,20.0,MS,161.0,1.0,1.70455522636,1.70455522636,0.0,4.83346551006,4.83346551006,8.881784197e-16,1.70430748747,0.197933737812,3.27663585866,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,21.0,MS,161.0,1.0,1.5772390912,1.5772390912,0.0,4.55359669633,4.55359669633,0.0,2.30596577253,1.19671741001,3.41521413505,12.0,12.0,12.0,1.0,-0.75
2012-11-22 00:00:00,22.0,MS,161.0,1.0,1.51454911183,1.51454911183,0.0,4.4308397822,4.4308397822,8.881784197e-16,2.02993051382,1.08571710721,2.97414392044,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,23.0,MS,161.0,1.0,1.38736020937,1.38736020937,0.0,4.16242263035,4.16242263035,8.881784197e-16,1.9595841042,0.923739895974,2.99542831243,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,24.0,MS,161.0,1.0,1.31416529343,1.31416529343,0.0,3.99860836384,3.99860836384,0.0,1.82186151204,0.714751229722,2.92897179436,12.0,12.0,12.0,1.0,-0.75
2012-11-22 00:00:00,25.0,MS,161.0,1.0,1.18304843643,1.18304843643,0.0,3.7211141976,3.7211141976,0.0,1.69638366102,0.630754199492,2.76201312254,12.0,12.0,12.0,1.0,-0.75
2012-11-22 00:00:00,26.0,MS,161.0,1.0,1.13346886962,1.13346886962,0.0,3.62558832665,3.62558832665,8.881784197e-16,1.48714468817,0.48332625278,2.49096312357,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,27.0,MS,161.0,1.0,0.977617257063,0.977617257063,0.0,3.29006688695,3.29006688695,8.881784197e-16,1.18555672507,0.463368177709,1.90774527243,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,28.0,MS,161.0,1.0,0.798500431239,0.798500431239,0.0,2.88744115909,2.88744115909,8.881784197e-16,1.01255342672,0.287099020049,1.73800783339,11.0,11.0,11.0,1.0,-0.75
2012-11-22 00:00:00,29.0,MS,161.0,1.0,0.630999387519,0.630999387519,0.0,2.48481543139,2.48481543139,8.881784197e-16,0.695712586076,0.134570127636,1.25685504452,11.0,11.0,11.0,1.0,-0.75
2012-11-24 18:00:00,1.0,MS,181.0,1.5,2.86981515634,2.86981515634,0.0,8.3654459241,8.3654459241,0.0,8.557835636,6.30134290374,10.5409007551,12.0,11.5,11.0,0.5,-0.53
2012-11-24 18:00:00,2.0,MS,181.0,1.5,2.82779657692,2.82779657692,0.0,8.21021111432,8.21021111432,0.0,8.23102170425,5.96184297116,10.2328825261,12.0,11.5,11.0,0.5,-0.53
2012-11-24 18:00:00,3.0,MS,181.0,1.5,2.79564136097,2.79564136097,0.0,8.05229895567,8.05229895567,8.881784197e-16,7.75053450393,5.4662414843,9.76220073494,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,4.0,MS,181.0,1.5,2.7840859432,2.7840859432,0.0,8.00210799165,8.00210799165,8.881784197e-16,7.64182462511,5.35107029463,9.66437301842,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,5.0,MS,181.0,1.5,2.76206854548,2.76206854548,0.0,7.90172606366,7.90172606366,8.881784197e-16,7.41363543798,5.13280191165,9.42035972921,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,6.0,MS,181.0,1.5,2.75160656554,2.75160656554,0.0,7.85153509969,7.85153509969,8.881784197e-16,7.30993078859,5.01967519148,9.33166169107,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,7.0,MS,181.0,1.5,2.73177604346,2.73177604346,0.0,7.7511531717,7.7511531717,8.881784197e-16,7.08832990383,4.79926875044,9.10806889276,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,8.0,MS,181.0,1.5,2.72160954794,2.72160954794,0.0,7.70096220768,7.70096220768,8.881784197e-16,6.95659174352,4.68936543205,8.94338209606,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,9.0,MS,181.0,1.5,2.7062239641,2.7062239641,0.0,7.61312802069,7.61312802069,8.881784197e-16,6.60995735932,4.33071828473,8.61391497504,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,10.0,MS,181.0,1.5,2.70005441635,2.70005441635,0.0,7.57548479773,7.57548479773,8.881784197e-16,6.51643635551,4.24483187034,8.50936849109,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,11.0,MS,181.0,1.5,2.68394241605,2.68394241605,0.0,7.5504631727,7.5504631727,0.0,6.59232936992,4.34130657149,8.56577872657,12.0,11.5,11.0,0.5,-0.53
2012-11-24 18:00:00,12.0,MS,181.0,1.5,2.67150748447,2.67150748447,0.0,7.47284576781,7.47284576781,0.0,6.43478353574,4.16624256879,8.43497534861,12.0,11.5,11.0,0.5,-0.53
2012-11-24 18:00:00,13.0,MS,181.0,1.5,2.67792186857,2.67792186857,0.0,7.42491190572,7.42491190572,8.881784197e-16,6.17416034471,3.90494090347,8.16394297744,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,14.0,MS,181.0,1.5,2.66016366399,2.66016366399,0.0,7.39522836287,7.39522836287,0.0,6.23767010567,3.98995469823,8.20650209895,12.0,11.5,11.0,0.5,-0.53
2012-11-24 18:00:00,15.0,MS,181.0,1.5,2.66289299693,2.66289299693,0.0,7.29943449577,7.29943449577,8.881784197e-16,5.90622718649,3.62454153931,7.91414881343,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,16.0,MS,181.0,1.5,2.6575731685,2.6575731685,0.0,7.24924353175,7.24924353175,8.881784197e-16,5.78838563716,3.50894130265,7.79392761485,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,17.0,MS,181.0,1.5,2.63176611905,2.63176611905,0.0,7.14943991405,7.14943991405,0.0,5.69792188577,3.43611373739,7.68846485318,12.0,11.5,11.0,0.5,-0.53
2012-11-24 18:00:00,18.0,MS,181.0,1.5,2.64422294325,2.64422294325,0.0,7.09867063979,7.09867063979,8.881784197e-16,5.37085680392,3.08795960843,7.38046400191,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,19.0,MS,181.0,1.5,2.63749717645,2.63749717645,0.0,6.9982887118,6.9982887118,8.881784197e-16,5.12494081294,2.83986573317,7.13824679619,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,20.0,MS,181.0,1.5,2.63478660806,2.63478660806,0.0,6.94809774783,6.94809774783,8.881784197e-16,4.99470985052,2.71369754461,7.00304131409,11.0,10.5,10.0,0.5,-0.53
2012-11-24 18:00:00,21.0,MS,181.0,1.0,2.61128289469,2.61128289469,0.0,6.85128834318,6.85128834318,0.0,4.06312390327,1.80377449487,6.04945106921,12.0,12.0,12.0,1.0,-0.53
2012-11-24 18:00:00,22.0,MS,181.0,1.0,2.63293535032,2.63293535032,0.0,6.90804055122,6.90804055122,8.881784197e-16,3.80366247899,1.53423407358,5.79325728701,11.0,11.0,11.0,1.0,-0.53
2012-11-24 18:00:00,23.0,MS,181.0,1.0,2.63293535032,2.63293535032,0.0,6.90804055122,6.90804055122,8.881784197e-16,3.54909271101,1.26687693208,5.55802185886,11.0,11.0,11.0,1.0,-0.53
2012-11-24 18:00:00,24.0,MS,181.0,1.0,2.61128289469,2.61128289469,0.0,6.85128834318,6.85128834318,0.0,3.48747801196,1.24687432481,5.44670865921,12.0,12.0,12.0,1.0,-0.53
2012-11-24 18:00:00,25.0,MS,181.0,1.0,2.56782620404,2.56782620404,0.0,6.73514415778,6.73514415778,0.0,3.42569808514,1.27546088181,5.49121807913,12.0,12.0,12.0,1.0,-0.53
2012-11-24 18:00:00,26.0,MS,181.0,1.0,2.48626356472,2.48626356472,0.0,6.54102740943,6.54102740943,8.881784197e-16,3.16309003521,0.849150024765,5.36300160422,11.0,11.0,11.0,1.0,-0.53
2012-11-24 18:00:00,27.0,MS,181.0,1.0,2.33847190005,2.33847190005,0.0,6.20550596973,6.20550596973,8.881784197e-16,2.90853708465,0.815588601268,5.11230871509,11.0,11.0,11.0,1.0,-0.53
2012-11-24 18:00:00,28.0,MS,181.0,1.0,2.15565397585,2.15565397585,0.0,5.80288024188,5.80288024188,8.881784197e-16,2.65149289117,0.665571656004,4.52036120806,11.0,11.0,11.0,1.0,-0.53
2012-11-24 18:00:00,29.0,MS,181.0,1.0,1.96997928318,1.96997928318,0.0,5.40025451417,5.40025451417,8.881784197e-16,2.24505237273,0.53166410332,4.13821198056,11.0,11.0,11.0,1.0,-0.53
2012-11-24 18:00:00,30.0,MS,181.0,1.0,1.78174109471,1.78174109471,0.0,4.99762878647,4.99762878647,8.881784197e-16,1.81746739738,0.294984010103,3.46405062056,11.0,11.0,11.0,1.0,-0.53
2012-11-26 22:00:00,1.0,MS,201.0,1.5,3.2588481965,3.2588481965,0.0,9.52657621124,9.52657621124,0.0,10.2889807101,7.91918388415,12.2277397591,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,2.0,MS,201.0,1.5,3.20078443609,3.20078443609,0.0,9.37134140146,9.37134140146,0.0,9.82648082465,7.43225075808,11.7919753154,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,3.0,MS,201.0,1.5,3.12959059808,3.12959059808,0.0,9.17855888105,9.17855888105,8.881784197e-16,9.64516179915,7.24011421467,11.6164675861,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,4.0,MS,201.0,1.5,3.11220661432,3.11220661432,0.0,9.12836791703,9.12836791703,8.881784197e-16,9.61334587201,7.19395022308,11.6009660226,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,5.0,MS,201.0,1.5,3.07805934028,3.07805934028,0.0,9.02798598904,9.02798598904,8.881784197e-16,9.58425254886,7.18560473826,11.5486770744,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,6.0,MS,201.0,1.5,3.06129605,3.06129605,0.0,8.97779502507,8.97779502507,8.881784197e-16,9.56647403636,7.14815285038,11.5528784983,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,7.0,MS,201.0,1.5,3.02870739978,3.02870739978,0.0,8.87741309708,8.87741309708,8.881784197e-16,9.46809012979,7.05239220629,11.4515164163,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,8.0,MS,201.0,1.5,3.01253895578,3.01253895578,0.0,8.82722213306,8.82722213306,8.881784197e-16,9.24476665896,6.8719940826,11.1809599526,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,9.0,MS,201.0,1.5,2.98483678708,2.98483678708,0.0,8.73938794608,8.73938794608,8.881784197e-16,9.07941743226,6.68442734947,11.0396394047,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,10.0,MS,201.0,1.5,2.97319531542,2.97319531542,0.0,8.70174472311,8.70174472311,8.881784197e-16,8.97252253566,6.59181837042,10.9172249868,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,11.0,MS,201.0,1.5,2.97404322054,2.97404322054,0.0,8.71159345983,8.71159345983,0.0,9.13487317379,6.7778141028,11.0590275353,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,12.0,MS,201.0,1.5,2.94985908006,2.94985908006,0.0,8.63397605495,8.63397605495,0.0,8.99578938362,6.60384153356,10.9584550274,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,13.0,MS,201.0,1.5,2.92801474686,2.92801474686,0.0,8.5511718311,8.5511718311,8.881784197e-16,8.66874496614,6.29207575948,10.6092132133,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,14.0,MS,201.0,1.5,2.92626871324,2.92626871324,0.0,8.55635865001,8.55635865001,0.0,8.7521916005,6.40109241864,10.6699685744,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,15.0,MS,201.0,1.5,2.89110241924,2.89110241924,0.0,8.42569442115,8.42569442115,8.881784197e-16,8.56478991715,6.28310426997,10.5727115441,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,16.0,MS,201.0,1.5,2.87723848159,2.87723848159,0.0,8.37550345713,8.37550345713,8.881784197e-16,8.43396505614,6.15452072162,10.4395070338,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,17.0,MS,201.0,1.5,2.85461425197,2.85461425197,0.0,8.31057020118,8.31057020118,0.0,8.42926708123,6.16745893284,10.4198100486,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,18.0,MS,201.0,1.5,2.83753746773,2.83753746773,0.0,8.22493056517,8.22493056517,8.881784197e-16,8.1212957358,5.8383985403,10.1309029338,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,19.0,MS,201.0,1.5,2.81291529694,2.81291529694,0.0,8.12454863718,8.12454863718,8.881784197e-16,7.82421924798,5.53914416821,9.83752523123,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,20.0,MS,201.0,1.5,2.8008352128,2.8008352128,0.0,8.07435767321,8.07435767321,8.881784197e-16,7.79048345452,5.50947114861,9.79881491809,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,21.0,MS,201.0,1.5,2.7759136002,2.7759136002,0.0,8.00010058158,8.00010058158,0.0,7.76031109528,5.50096168688,9.74663826122,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,22.0,MS,201.0,1.5,2.76678183599,2.76678183599,0.0,7.9237847812,7.9237847812,8.881784197e-16,7.45112477904,5.18169637364,9.44071958706,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,23.0,MS,201.0,1.5,2.74590198116,2.74590198116,0.0,7.82340285321,7.82340285321,8.881784197e-16,7.24275521933,4.9605394404,9.25168436719,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,24.0,MS,201.0,1.5,2.7302174964,2.7302174964,0.0,7.79312083518,7.79312083518,0.0,7.2800683152,5.03946462805,9.23929896245,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,25.0,MS,201.0,1.5,2.7097127857,2.7097127857,0.0,7.68963096197,7.68963096197,0.0,7.08235925543,4.8151063519,9.08027596237,12.0,11.5,11.0,0.5,-0.3
2012-11-26 22:00:00,26.0,MS,201.0,1.5,2.7078230532,2.7078230532,0.0,7.62263899723,7.62263899723,8.881784197e-16,6.79418800103,4.51869411797,8.7925624017,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,27.0,MS,201.0,1.5,2.68803347141,2.68803347141,0.0,7.49716158729,7.49716158729,8.881784197e-16,6.3474090563,4.06970456455,8.34907951948,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,28.0,MS,201.0,1.5,2.6680195834,2.6680195834,0.0,7.34658869527,7.34658869527,8.881784197e-16,5.9961383227,3.72761318929,7.98503928834,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,29.0,MS,201.0,1.5,2.65240660854,2.65240660854,0.0,7.19601580332,7.19601580332,8.881784197e-16,5.66731983616,3.39223452452,7.66516769839,11.0,10.5,10.0,0.5,-0.3
2012-11-26 22:00:00,30.0,MS,201.0,1.5,2.64043994891,2.64043994891,0.0,7.04544291136,7.04544291136,8.881784197e-16,5.2313028631,2.95513681422,7.23120886436,11.0,10.5,10.0,0.5,-0.3
2012-12-01 20:00:00,1.0,MS,221.0,1.5,3.74504387081,3.74504387081,0.0,10.6808162225,10.6808162225,0.0,10.9270475058,7.71560027464,13.7074569601,12.0,11.5,11.0,0.5,-0.08
2012-12-01 20:00:00,2.0,MS,221.0,1.5,3.67501398792,3.67501398792,0.0,10.5255814127,10.5255814127,0.0,10.8199949172,7.6467424825,13.5645117759,12.0,11.5,11.0,0.5,-0.08
2012-12-01 20:00:00,3.0,MS,221.0,1.5,3.56714342069,3.56714342069,0.0,10.2981354551,10.2981354551,8.881784197e-16,10.6211327711,7.36432751495,13.4441962297,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,4.0,MS,221.0,1.5,3.54562097841,3.54562097841,0.0,10.2479444911,10.2479444911,8.881784197e-16,10.5849514402,7.32830163275,13.4098257494,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,5.0,MS,221.0,1.5,3.50267025767,3.50267025767,0.0,10.1475625631,10.1475625631,8.881784197e-16,10.3468374202,7.26468987307,12.9947616823,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,6.0,MS,221.0,1.5,3.48165760416,3.48165760416,0.0,10.0973715991,10.0973715991,8.881784197e-16,10.3235931363,7.23178198723,12.9834875613,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,7.0,MS,221.0,1.5,3.44021111545,3.44021111545,0.0,9.99698967115,9.99698967115,8.881784197e-16,10.2401605303,7.1678759207,12.880173503,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,8.0,MS,221.0,1.5,3.41977728025,3.41977728025,0.0,9.94679870714,9.94679870714,8.881784197e-16,10.153076141,7.12993554095,12.7396374583,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,9.0,MS,221.0,1.5,3.38448232919,3.38448232919,0.0,9.85896452015,9.85896452015,8.881784197e-16,10.0804591214,7.02182858686,12.7043215456,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,10.0,MS,221.0,1.5,3.36953680233,3.36953680233,0.0,9.82132129718,9.82132129718,8.881784197e-16,10.0277632277,6.98441807312,12.6351066681,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,11.0,MS,221.0,1.5,3.39189384706,3.39189384706,0.0,9.86583347107,9.86583347107,0.0,10.1070500586,7.10473428668,12.6764611209,12.0,11.5,11.0,0.5,-0.08
2012-12-01 20:00:00,12.0,MS,221.0,1.5,3.36067427606,3.36067427606,0.0,9.78821606618,9.78821606618,0.0,10.0797934305,7.05792240559,12.6723822491,12.0,11.5,11.0,0.5,-0.08
2012-12-01 20:00:00,13.0,MS,221.0,1.5,3.31085685482,3.31085685482,0.0,9.67074840518,9.67074840518,8.881784197e-16,9.77970855032,6.84753273755,12.2756834036,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,14.0,MS,221.0,1.5,3.32991987854,3.32991987854,0.0,9.71059866124,9.71059866124,0.0,9.93342610993,6.92610127625,12.5074287356,12.0,11.5,11.0,0.5,-0.08
2012-12-01 20:00:00,15.0,MS,221.0,1.5,3.26318899131,3.26318899131,0.0,9.54527099523,9.54527099523,8.881784197e-16,9.93852100221,7.53832622677,11.9046026135,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,16.0,MS,221.0,1.5,3.24443964284,3.24443964284,0.0,9.49508003121,9.49508003121,8.881784197e-16,9.89562987418,7.49838679806,11.8589549088,11.0,10.5,10.0,0.5,-0.08
2012-12-01 20:00:00,17.0,MS,221.0,1.5,3.23553478049,3.23553478049,0.0,9.46481021242,9.46481021242,0.0,9.87871769067,7.49926111743,11.8278570679,12.0,11.5,11.0,0.5,-0.08
2012-12-01 20:00:00,18.0,MS,221.0,1.5,3.18854083927,3.18854083927,0.0,9.34450713925,9.34450713925,8.881784197e-16,9.77307577012,7.37070270282,11.7414528947,11.0,10.5,10.0,0.5,-0.08
