date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS,nb_axis
2012-02-23 21:00:00,8.0,T3,808.0,2.0,2.30495240568782,2.30495240568782,0.0,5.071649387332388,5.071649387332388,0.0,6.800623928661014,5.373044108742373,8.196102048648742,5.0,4.0,3.0,0.0,6.4,5.0
2012-02-23 21:00:00,9.0,MS,808.0,4.0,3.0424693164787455,2.020362656658439,1.0221066598203064,7.868469586275145,4.857375132501033,3.011094453774111,6.971773369599157,4.860720429695611,8.856123732177457,13.0,10.0,7.0,-2.0,6.4,3.0
2012-02-23 21:00:00,9.0,T1,808.0,2.5,3.5675823370057067,2.5569151443484777,1.0106671926572293,7.820912732697379,4.9785936702029,2.842319062494478,6.994127237389858,5.213376241581136,8.578577949170064,10.0,8.5,7.0,-0.5,6.4,3.0
2012-02-23 21:00:00,9.0,T10,808.0,2.0,2.1176511493224024,2.1176511493224024,0.0,4.6564477696787305,4.6564477696787305,0.0,6.497354212086829,5.039013662396044,7.931551906443979,5.0,4.0,3.0,0.0,6.4,3.0
2012-02-23 21:00:00,10.0,MS,808.0,4.0,3.0152999173556627,1.8169309191345226,1.1983689982211398,7.832758609572669,4.1708363330017155,3.661922276570952,6.948203339430494,4.854766986880873,8.814878029177983,12.0,9.0,6.0,-2.0,6.4,2.0
2012-02-23 21:00:00,10.0,T1,808.0,2.5,3.4760422107869022,2.049124084508982,1.42691812627792,7.816220516568454,4.018389253186473,3.797831263381981,6.803228123021011,5.014219285132659,8.393422211634736,9.0,7.5,6.0,-0.5,6.4,2.0
2012-02-23 21:00:00,11.0,MS,808.0,4.0,2.9423646629192794,2.021575436280193,0.9207892266390866,7.707431371767457,4.944963614874568,2.762467756892891,6.809275562207048,4.738657116657886,8.678800026422044,13.0,10.0,7.0,-2.0,6.4,5.0
2012-02-23 21:00:00,11.0,T1,808.0,2.5,3.397505308177286,2.5106888166178942,0.8868164915593916,7.602612583182555,5.004591418589956,2.5980211645925992,6.847547066310755,5.119803738268211,8.372495272488583,10.0,8.5,7.0,-0.5,6.4,5.0
2012-02-23 21:00:00,11.0,T10,808.0,1.5,2.8548308398422773,2.8548308398422773,0.0,6.224284971376333,6.224284971376333,0.0,7.579678733713637,5.754426041257532,9.202272562405525,5.0,4.5,4.0,0.5,6.4,5.0
2012-02-23 21:00:00,11.0,T2,808.0,2.0,3.3723682696011306,2.9446276618730276,0.42774060772810313,7.106698225131009,5.868127250538282,1.238570974592727,7.509169741011078,5.466435551958342,9.339881970462114,5.0,4.0,3.0,0.0,6.4,5.0
2012-02-23 21:00:00,11.0,T3,808.0,1.5,2.8548308398422773,2.8548308398422773,0.0,6.224284971376333,6.224284971376333,0.0,7.58015116906823,5.754653823344711,9.203061080532564,5.0,4.5,4.0,0.5,6.4,5.0
2012-02-23 21:00:00,12.0,MS,808.0,4.0,2.8958279327550565,2.0098321305009637,0.8859958022540927,7.62460171805607,4.945009526790259,2.6795921912658107,6.77868800310205,4.842178465673676,8.523038431507302,13.0,10.0,7.0,-2.0,6.4,5.0
2012-02-23 21:00:00,12.0,T1,808.0,2.5,3.342788135267954,2.4953667419834376,0.8474213932845163,7.529845866677613,5.013257334718953,2.51658853195866,6.916865611853144,5.134419517897602,8.491266089737628,10.0,8.5,7.0,-0.5,6.4,5.0
2012-02-23 21:00:00,12.0,T2,808.0,2.5,2.612595814367216,2.1351233887237315,0.4774724256434847,5.921703994510997,4.618423372798177,1.3032806217128197,6.848891783754317,5.171284011147333,8.457379982915912,6.0,4.5,3.0,-0.5,6.4,5.0
2012-02-23 21:00:00,12.0,T3,808.0,1.5,2.7647797134300593,2.7647797134300593,0.0,6.09160885184619,6.09160885184619,0.0,7.386112194203484,5.540776987959425,9.027033314217544,5.0,4.5,4.0,0.5,6.4,5.0
2012-02-23 21:00:00,12.0,T4,808.0,1.0,1.2249206996825721,1.2249206996825721,0.0,2.993988303114871,2.993988303114871,0.0,4.903962808391289,4.245589461071088,5.56233615571149,3.0,3.0,3.0,1.0,6.4,5.0
2012-02-23 21:00:00,13.0,MS,808.0,4.0,2.779693646435479,1.9809788916701419,0.7987147547653374,7.417527583777563,4.945124306579452,2.4724032771981093,6.6926441903612695,4.810579965276614,8.38893864092768,13.0,10.0,7.0,-2.0,6.4,5.0
2012-02-23 21:00:00,13.0,T1,808.0,2.5,3.211481392297047,2.454685718998886,0.756795673298161,7.347929075415255,5.034922125041494,2.31300695037376,6.803757195716393,5.017059809439461,8.37666332186625,10.0,8.5,7.0,-0.5,6.4,5.0
2012-02-23 21:00:00,13.0,T10,808.0,1.5,2.541656216259776,2.541656216259776,0.0,5.759918553020826,5.759918553020826,0.0,7.030186750400139,5.195081082463265,8.660939837656748,5.0,4.5,4.0,0.5,6.4,5.0
2012-02-23 21:00:00,13.0,T2,808.0,2.0,3.136920642271536,2.851144268647483,0.2857763736240529,6.795418867635468,5.84626213736789,0.9491567302675783,7.104658304448768,5.253941722380779,8.74413758963374,5.0,4.0,3.0,0.0,6.4,5.0
2012-02-23 21:00:00,13.0,T3,808.0,1.5,2.4663422833850617,2.4663422833850617,0.0,5.274150877278352,5.274150877278352,0.0,6.456354789943916,4.834252569306935,7.873334485278878,4.0,3.5,3.0,0.5,6.4,5.0
2012-02-23 21:00:00,14.0,MS,808.0,4.0,2.6488096802879646,1.9435152323792508,0.7052944479087137,7.169038622643356,4.945262042326488,2.223776580316869,6.801330212804173,4.780928752711771,8.691505436827317,13.0,10.0,7.0,-2.0,6.4,3.0
2012-02-23 21:00:00,14.0,T2,808.0,2.0,2.948302000029558,2.7704598419488264,0.17784215808073114,6.528607989782171,5.827520611793292,0.7010873779888783,6.919710379958285,5.059913655188303,8.563741263820834,5.0,4.0,3.0,0.0,6.4,3.0
2012-02-23 21:00:00,14.0,T3,808.0,1.5,2.28374904396086,2.28374904396086,0.0,5.361890194430391,5.361890194430391,0.0,6.554905484256299,4.923740618337806,7.982165737272284,4.0,3.5,3.0,0.5,6.4,3.0
2012-02-23 21:00:00,15.0,MS,808.0,4.0,2.5403991256096807,1.7292373004070123,0.8111618252026684,6.944925394379181,4.443182493673087,2.501742900706094,6.658729588393825,4.666585547994697,8.503651440105832,12.0,9.0,6.0,-2.0,6.4,3.0
2012-02-23 21:00:00,15.0,T1,808.0,2.5,2.704509401005777,1.706532007261134,0.9979773937446429,6.591830816141955,3.7487716544669567,2.843059161674998,6.1483681615090475,4.670075806487606,7.512079555654101,9.0,7.5,6.0,-0.5,6.4,3.0
2012-02-23 21:00:00,15.0,T2,808.0,2.0,2.621220901397554,2.0705970101605797,0.5506238912369743,6.076000987793086,4.573348788388498,1.5026521994045883,6.340600157825637,4.821882280098421,7.738618395722862,5.0,4.0,3.0,0.0,6.4,3.0
2012-02-26 01:00:00,1.0,MS,828.0,4.5,3.5205753952185193,2.141944592194125,1.3786308030243941,8.263113953887322,4.127906237081828,4.1352077168054935,6.997441501629242,4.959672282268699,8.80645347199416,13.0,9.5,6.0,-2.5,6.63,4.0
2012-02-26 01:00:00,1.0,T1,828.0,3.0,4.364246055029847,2.972136051587319,1.3921100034425278,8.549732510006644,4.865173801211622,3.684558708795021,6.802172564999045,5.225540531490736,8.190052130583947,10.0,8.0,6.0,-1.0,6.63,4.0
2012-02-26 01:00:00,1.0,T11,828.0,1.5,3.4262510672254374,3.4262510672254374,0.0,6.894402732161424,6.894402732161424,0.0,8.626328994050315,6.591940522392562,10.458430684176253,5.0,4.5,4.0,0.5,6.63,4.0
2012-02-26 01:00:00,1.0,T2,828.0,3.0,3.7995917097986287,2.68314651822915,1.116445191569479,7.4495381964514875,4.724078695525615,2.725459500925872,7.311206191465163,5.654688860006935,8.879088387808846,7.0,5.0,3.0,-1.0,6.63,4.0
2012-02-26 01:00:00,2.0,MS,828.0,4.5,3.3332764990733135,2.0117195867041047,1.3215569123692088,8.001476087491561,4.098014916662735,3.903461170828826,6.926600990092188,5.065543141562507,8.577750390600466,13.0,9.5,6.0,-2.5,6.63,3.0
2012-02-26 01:00:00,2.0,T1,828.0,3.0,4.1076692662172745,2.8306976693572183,1.2769715968600566,8.220470904217184,4.773343450272405,3.447127453944778,6.802720796396431,5.308989869951782,8.14313883700159,10.0,8.0,6.0,-1.0,6.63,3.0
2012-02-26 01:00:00,2.0,T2,828.0,2.5,4.225509771997361,3.3466275124828915,0.8788822595144701,7.974149748532307,5.636042996568014,2.3381067519642933,7.527143923875638,5.6256351971816,9.201053024886543,6.0,4.5,3.0,-0.5,6.63,3.0
2012-02-26 01:00:00,3.0,MS,828.0,4.5,3.1785783983667475,1.593839691138843,1.584738707227904,7.810326064524866,3.2157902992036878,4.594535765321178,6.771888595620997,4.929884475147586,8.429616234585405,12.0,8.5,5.0,-2.5,6.63,6.0
2012-02-26 01:00:00,3.0,T1,828.0,3.0,3.761144215041015,2.0605558618967,1.700588353144315,7.92131515823895,3.6692786404088578,4.252036517830093,6.634931354114674,5.125082515769586,7.987409897998428,9.0,7.0,5.0,-1.0,6.63,6.0
2012-02-26 01:00:00,3.0,T10,828.0,2.0,3.767147870598407,2.9063200610260194,0.8608278095723879,7.6150085846013456,5.60856937510884,2.006439209492506,8.230862206022058,6.063658134682298,10.154570470142376,5.0,4.0,3.0,0.0,6.63,6.0
2012-02-26 01:00:00,3.0,T2,828.0,2.5,4.257688815369254,2.624587191402932,1.6331016239663216,8.700380637077075,4.5811305855870605,4.119250051490013,7.70203274473317,5.707866553711568,9.481812057439573,6.0,4.5,3.0,-0.5,6.63,6.0
2012-02-26 01:00:00,3.0,T20,828.0,1.5,2.735957195746746,2.735957195746746,0.0,6.092235705983929,6.092235705983929,0.0,7.776331951929597,5.98424239979154,9.363916273284147,5.0,4.5,4.0,0.5,6.63,6.0
2012-02-26 01:00:00,3.0,T3,828.0,2.0,3.767147870598407,2.9063200610260194,0.8608278095723879,7.6150085846013456,5.60856937510884,2.006439209492506,8.234076836651298,6.06174561739591,10.164450169826088,5.0,4.0,3.0,0.0,6.63,6.0
2012-02-26 01:00:00,4.0,MS,828.0,4.5,3.125190530790709,1.5861483837532155,1.5390421470374933,7.723268437034094,3.2207312221603805,4.502537214873714,7.031699016075096,4.979813621513115,8.923337267235471,12.0,8.5,5.0,-2.5,6.63,6.0
2012-02-26 01:00:00,4.0,T1,828.0,3.0,3.671751707767578,2.020771941389037,1.650979766378542,7.788341705315079,3.6162855072420492,4.172056198073031,6.411054567838801,5.056854589620514,7.651588784100594,9.0,7.0,5.0,-1.0,6.63,6.0
2012-02-26 01:00:00,4.0,T10,828.0,2.0,3.673271417199478,2.859384861248279,0.8138865559511985,7.4926006285588755,5.578950290458579,1.9136503381002965,8.02083947612609,5.887848878816008,9.914832660393493,5.0,4.0,3.0,0.0,6.63,6.0
2012-02-26 01:00:00,4.0,T11,828.0,1.5,2.4906813855598697,2.4906813855598697,0.0,5.252160078759534,5.252160078759534,0.0,6.805633293593756,5.690278735949887,7.7163170580335905,4.0,3.5,3.0,0.5,6.63,6.0
2012-02-26 01:00:00,4.0,T2,828.0,2.5,3.7196562609822097,2.4158754931072366,1.303780767874973,7.471537743523567,4.357178129428593,3.1143596140949734,7.0962778495653955,5.4143599022109585,8.620208592924424,6.0,4.5,3.0,-0.5,6.63,6.0
2012-02-26 01:00:00,4.0,T20,828.0,1.5,2.4906813855598697,2.4906813855598697,0.0,5.252160078759534,5.252160078759534,0.0,6.822185827089941,5.694902144487003,7.745341970792222,4.0,3.5,3.0,0.5,6.63,6.0
2012-02-26 01:00:00,5.0,MS,828.0,4.5,3.0297252137765343,1.8621209239520378,1.167604289824497,7.5218066657659985,4.038329151480504,3.4834775142854957,6.997159140247329,4.9628745118748645,8.856539435046088,13.0,9.5,6.0,-2.5,6.63,6.0
2012-02-26 01:00:00,5.0,T1,828.0,3.0,3.5800451549998753,2.431102293756119,1.1489428612437564,7.493025484403492,4.481188664350825,3.0118368200526655,6.477207414003177,5.082279765280772,7.7716450003347815,10.0,8.0,6.0,-1.0,6.63,6.0
2012-02-26 01:00:00,5.0,T10,828.0,2.0,3.42885580020908,3.273037661432369,0.15581813877671044,6.976568905559081,6.367412833503457,0.6091560720556247,7.500462164819243,5.525371106763273,9.322105081581933,5.0,4.0,3.0,0.0,6.63,6.0
2012-02-26 01:00:00,5.0,T2,828.0,2.5,4.023050646508329,3.0702076543632084,0.9528429921451205,8.246545291884562,5.636556670334712,2.60998862154985,7.770445464187615,5.810635063343551,9.50520050294931,6.0,4.5,3.0,-0.5,6.63,6.0
2012-02-26 01:00:00,5.0,T3,828.0,2.0,3.42885580020908,3.273037661432369,0.15581813877671044,6.976568905559081,6.367412833503457,0.6091560720556247,7.502872537060678,5.527225465425272,9.326091171333266,5.0,4.0,3.0,0.0,6.63,6.0
2012-02-26 01:00:00,5.0,T4,828.0,1.5,2.267130104878396,2.267130104878396,0.0,4.768605483718808,4.768605483718808,0.0,6.219319003973644,5.096117282319854,7.137743328720432,4.0,3.5,3.0,0.5,6.63,6.0
2012-02-26 01:00:00,6.0,MS,828.0,4.5,2.981522558671629,1.5693633342296993,1.412159224441929,7.4620955545617935,3.2355539910304802,4.226541563531313,6.9392598747573295,4.927451702950464,8.777035277702641,12.0,8.5,5.0,-2.5,6.63,5.0
2012-02-26 01:00:00,6.0,T1,828.0,3.0,3.4177928553780057,1.9132577121768832,1.5045351432011225,7.389421346543503,3.457306107741656,3.9321152388018463,6.496083443731237,4.9729120559603315,7.919028715901971,9.0,7.0,5.0,-1.0,6.63,5.0
2012-02-26 01:00:00,6.0,T2,828.0,2.5,3.9462439634994344,2.439695355478098,1.5065486080213364,8.318551516245119,4.6344092335241465,3.6841422827209733,7.643735090624136,5.665280395833275,9.395427362322096,6.0,4.5,3.0,-0.5,6.63,5.0
2012-02-26 01:00:00,6.0,T3,828.0,2.0,3.3398802662991964,2.6710693338365146,0.6688109324626819,6.992994034587457,5.357710310663788,1.635283723923668,7.176955952633192,5.152707576624855,9.014042782080379,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,6.0,T4,828.0,1.5,2.239478097328021,2.239478097328021,0.0,5.28077246058706,5.28077246058706,0.0,6.852962832677971,5.747168195938082,7.752859234191215,4.0,3.5,3.0,0.5,6.63,5.0
2012-02-26 01:00:00,7.0,MS,828.0,4.5,2.9007907527259023,1.8324538707096014,1.068336882016301,7.260168799370235,4.007703566696227,3.2524652326740084,7.012847105432334,5.083714160613756,8.743122480415263,13.0,9.5,6.0,-2.5,6.63,5.0
2012-02-26 01:00:00,7.0,T1,828.0,3.0,3.3286728103190426,2.25151750604992,1.0771553042691224,7.096237073596024,4.289755263207385,2.8064818103886373,6.554405705718326,5.093116764123748,7.897965383511716,10.0,8.0,6.0,-1.0,6.63,5.0
2012-02-26 01:00:00,7.0,T10,828.0,2.0,3.029735532522887,2.9719390671906787,0.0577964653322087,6.353766479078598,6.022504874369997,0.33126160470859983,7.2128764882240075,5.653326433930609,8.596069660624808,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,7.0,T2,828.0,2.5,3.8033689058646756,2.987625824548367,0.8157430813163083,7.964777796140428,5.636025323275581,2.328752472864847,7.586079115574197,5.656195438047792,9.28351851837674,10.0,8.5,7.0,-0.5,6.63,5.0
2012-02-26 01:00:00,7.0,T3,828.0,2.0,3.029735532522887,2.9719390671906787,0.0577964653322087,6.353766479078598,6.022504874369997,0.33126160470859983,7.210285966386601,5.654218618737722,8.589686033014253,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,8.0,MS,828.0,4.5,2.865461712336728,1.8283794201369208,1.0370822921998077,7.1729561772383175,3.9974950384348014,3.1754611388035148,6.92062992079091,5.022303636155048,8.618279411265746,13.0,9.5,6.0,-2.5,6.63,5.0
2012-02-26 01:00:00,8.0,T1,828.0,3.0,3.251760167632702,2.2064425082819894,1.045317659350712,6.963974269993533,4.222638565712063,2.741335704281469,6.715071617642755,5.162120312713528,8.146095018498603,10.0,8.0,6.0,-1.0,6.63,5.0
2012-02-26 01:00:00,8.0,T10,828.0,2.0,2.9018894419061607,2.8680522188511124,0.033837223055048424,6.14616567025183,5.907535554658906,0.23863011559292482,7.241466136272607,5.692165500773014,8.700252427134954,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,8.0,T2,828.0,2.5,3.220253119492301,2.59012565550412,0.6301274639881809,6.547751525485017,4.987742481116342,1.5600090443686747,7.0082164100652635,5.353871690241331,8.57118270415044,6.0,4.5,3.0,-0.5,6.63,5.0
2012-02-26 01:00:00,8.0,T3,828.0,2.0,2.9018894419061607,2.8680522188511124,0.033837223055048424,6.14616567025183,5.907535554658906,0.23863011559292482,7.238243904834529,5.687155343984582,8.700182624610177,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,9.0,MS,828.0,4.0,3.2080390290824488,2.0856699434096417,1.122369085672808,8.099155467381967,4.6460663804533695,3.4530890869285984,7.17137501042897,4.994728625903794,9.121318817628898,13.0,10.0,7.0,-2.0,6.63,3.0
2012-02-26 01:00:00,9.0,T1,828.0,3.0,3.115282122867431,2.134763474916443,0.9805186479509878,6.699448662788555,4.0884051707214235,2.6110434920671324,6.450211420713467,4.978825058119941,7.862771319814446,10.0,8.0,6.0,-1.0,6.63,3.0
2012-02-26 01:00:00,9.0,T10,828.0,2.0,2.654920318923576,2.651192971204427,0.003727347719149383,5.730964052598175,5.677596915236596,0.053367137361577534,6.940625890264468,5.46349647263069,8.376797910385704,5.0,4.0,3.0,0.0,6.63,3.0
2012-02-26 01:00:00,10.0,MS,828.0,4.0,3.17861960726325,1.7494698118140661,1.429149795449184,8.063225778266181,3.858725242776736,4.204500535489445,7.169020183751728,4.988216813205133,9.12306189149619,12.0,9.0,6.0,-2.0,6.63,2.0
2012-02-26 01:00:00,10.0,T1,828.0,3.0,3.0213223978413746,1.7620659106116765,1.2592564872296985,6.591580629000285,3.1393473087407897,3.452233320259495,6.393799165951965,5.037016190630439,7.598820322332401,9.0,7.0,5.0,-1.0,6.63,2.0
2012-02-26 01:00:00,11.0,MS,828.0,4.0,3.1105683115170657,2.0530629156312785,1.0575053958857876,7.965447185067471,4.776372134266262,3.189075050801208,7.096682573737504,4.934952494915841,9.030731762077773,13.0,10.0,7.0,-2.0,6.63,5.0
2012-02-26 01:00:00,11.0,T1,828.0,2.5,3.6930043773382413,2.5913825984964136,1.101621778841828,7.979244168488016,4.959737701305979,3.019506467182036,7.047821058495284,5.291247085075893,8.610245008415559,10.0,8.5,7.0,-0.5,6.63,5.0
2012-02-26 01:00:00,11.0,T10,828.0,2.0,2.322781751511999,2.322781751511999,0.0,5.108161626117684,5.108161626117684,0.0,6.837391823191486,5.367194763525273,8.228449411915827,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,11.0,T2,828.0,2.5,2.8132992079506356,2.3318838108821707,0.4814153970684652,5.791586684552152,4.54166433053185,1.2499223540203017,7.057294478764007,5.533154059457524,8.425871256699446,5.0,3.5,2.0,-0.5,6.63,5.0
2012-02-26 01:00:00,11.0,T3,828.0,2.0,2.322781751511999,2.322781751511999,0.0,5.108161626117684,5.108161626117684,0.0,6.837987418715549,5.368020647177868,8.228616964781017,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,12.0,MS,828.0,4.0,3.0788287758834274,2.030271391525583,1.0485573843578448,7.920877757629314,4.819807385537243,3.1010703720920705,7.012622627622406,4.9032271187965195,8.89344927002914,13.0,10.0,7.0,-2.0,6.63,5.0
2012-02-26 01:00:00,12.0,T1,828.0,2.5,3.635303298453117,2.5753642646756005,1.0599390337775167,7.906477451983076,4.968403617434978,2.938073834548097,7.117346528626822,5.268491078261233,8.766426818489583,10.0,8.5,7.0,-0.5,6.63,5.0
2012-02-26 01:00:00,12.0,T2,828.0,2.5,3.058176568292137,2.437097307133499,0.6210792611586374,6.791440955069667,5.11890616246983,1.672534792599836,6.9958630310253165,5.395680931459412,8.507372087490644,6.0,4.5,3.0,-0.5,6.63,5.0
2012-02-26 01:00:00,12.0,T3,828.0,2.0,2.223459327994852,2.223459327994852,0.0,4.9005608172908595,4.9005608172908595,0.0,6.6476990417000295,5.2306688986035335,8.000803866643329,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,12.0,T4,828.0,1.0,2.1183844818356974,2.1183844818356974,0.0,4.351305025886433,4.351305025886433,0.0,5.331637536882526,3.8991905985081523,7.099563233406802,3.0,3.0,3.0,1.0,6.63,5.0
2012-02-26 01:00:00,13.0,MS,828.0,4.0,3.0029491001456132,2.0247617760737318,0.9781873240718818,7.809454189033898,4.908097165336949,2.901357023696948,6.898457501812213,4.820321089391414,8.747592474216454,13.0,10.0,7.0,-2.0,6.63,5.0
2012-02-26 01:00:00,13.0,T1,828.0,2.5,3.4920376629396666,2.5365587702576438,0.9554788926820231,7.724560660720716,4.990068407757519,2.7344922529631965,7.0710031310366706,5.209993030803868,8.726061974316014,10.0,8.5,7.0,-0.5,6.63,5.0
2012-02-26 01:00:00,13.0,T10,828.0,2.0,2.0123228295162923,2.0123228295162923,0.0,4.381558795223787,4.381558795223787,0.0,6.544332129529354,5.367238221758807,7.585998225162579,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,13.0,T2,828.0,2.0,3.4879194252973718,2.9904217181558166,0.49749770714155445,7.2557456430681695,5.878596748699582,1.3771488943685866,7.481110589548211,5.499807339054279,9.255875206494258,5.0,4.0,3.0,0.0,6.63,5.0
2012-02-26 01:00:00,13.0,T3,828.0,1.5,2.910520531499225,2.910520531499225,0.0,5.8845644733218245,5.8845644733218245,0.0,7.230227733567162,5.374095442679416,8.881831277995545,4.0,3.5,3.0,0.5,6.63,5.0
2012-02-26 01:00:00,14.0,MS,828.0,4.0,2.880367171930719,2.005675182923368,0.8746919890073513,7.597754734706883,4.945024407891176,2.652730326815707,6.7691988038334046,4.84693457212307,8.506561893518047,13.0,10.0,7.0,-2.0,6.63,3.0
2012-02-26 01:00:00,14.0,T2,828.0,2.0,3.2821924108954588,2.9091515519623266,0.3730408589331325,6.988934765214872,5.859855223124986,1.1290795420898867,7.4071899036803615,5.378108509384859,9.224587395007783,5.0,4.0,3.0,0.0,6.63,3.0
2012-02-26 01:00:00,14.0,T3,828.0,1.5,2.735677259315542,2.735677259315542,0.0,6.048605489979298,6.048605489979298,0.0,7.3702776247740065,5.534874410968703,9.002917061018344,4.0,3.5,3.0,0.5,6.63,3.0
2012-02-26 01:00:00,15.0,MS,828.0,4.0,2.752960075952383,1.7302600762310798,1.022699999721303,7.373589507191978,4.361329177387994,3.012260329803983,6.65407701460318,4.795838852498595,8.351722482390713,12.0,9.0,6.0,-2.0,6.63,3.0
2012-02-26 01:00:00,15.0,T1,828.0,2.5,3.114241202692777,1.9045196108133033,1.2097215918794737,7.297655513811415,4.0315347075803905,3.266120806231025,6.357075906565982,4.627093578783854,7.909522234498219,9.0,7.5,6.0,-0.5,6.63,3.0
2012-02-26 01:00:00,15.0,T2,828.0,2.0,3.0438680395628332,2.289120144159168,0.7547478954036656,6.774263147376428,4.848497782776142,1.9257653646002872,7.058629909436308,5.116144157515902,8.782063465656199,5.0,4.0,3.0,0.0,6.63,3.0
2012-02-29 11:00:00,1.0,MS,848.0,4.5,3.7668171913005932,2.212061271418361,1.5547559198822325,8.561003125350407,4.027698585188255,4.533304540162152,7.395140738173895,5.28987646418718,9.24608776459461,13.0,9.5,6.0,-2.5,6.85,4.0
2012-02-29 11:00:00,1.0,T1,848.0,3.0,4.723289958476594,3.087989984669734,1.6352999738068603,8.931341343339517,4.838920554343388,4.0924207889961295,6.876753198519995,5.31487174464878,8.262501297484855,10.0,8.0,6.0,-1.0,6.85,4.0
2012-02-29 11:00:00,1.0,T11,848.0,2.0,2.909675479970479,2.909675479970479,0.0,5.866090917124563,5.866090917124563,0.0,7.9490346289294465,6.330797566634374,9.562418986228101,5.0,4.0,3.0,0.0,6.85,4.0
2012-02-29 11:00:00,1.0,T2,848.0,3.0,4.371274860871373,3.072129376436441,1.2991454844349328,8.3593765000744,5.235936188722906,3.1234403113514944,7.278568030433794,5.734506002281364,8.717070714519398,7.0,5.0,3.0,-1.0,6.85,4.0
2012-02-29 11:00:00,2.0,MS,848.0,4.5,3.635981268496598,2.1921763694929717,1.443804899003626,8.41636000597983,4.114802011794346,4.301557994185483,7.304952383042258,5.234109976264149,9.121254774677642,13.0,9.5,6.0,-2.5,6.85,3.0
2012-02-29 11:00:00,2.0,T1,848.0,3.0,4.5096983827697,3.0211176160100663,1.4885807667596336,8.709193052143927,4.854203517998041,3.8549895341458864,6.925303412719964,5.328229960243325,8.331864744789328,10.0,8.0,6.0,-1.0,6.85,3.0
2012-02-29 11:00:00,2.0,T2,848.0,2.5,4.6203999199513035,3.4980660726367097,1.1223338473145938,8.40977078468348,5.636864475127297,2.772906309556184,7.827838350122845,5.835598715581987,9.600893522632095,6.0,4.5,3.0,-0.5,6.85,3.0
2012-02-29 11:00:00,3.0,MS,848.0,4.5,3.4796303435103373,1.6941320695637285,1.785498273946609,8.258971779700271,3.185781331227001,5.073190448473271,6.984482526801834,4.948467724740866,8.791939411351253,12.0,8.5,5.0,-2.5,6.85,6.0
2012-02-29 11:00:00,3.0,T1,848.0,3.0,4.246671251235777,2.2941134089709423,1.9525578422648358,8.592328354797644,3.9281185582830696,4.664209796514575,6.866658075807412,5.21135932545408,8.320017716507882,9.0,7.0,5.0,-1.0,6.85,6.0
2012-02-29 11:00:00,3.0,T10,848.0,2.0,4.278296848023142,3.2405826524640253,1.0377141955591165,8.245829875793254,5.577179065207164,2.66865081058609,8.560943292343131,6.226099998849148,10.65756608469625,5.0,4.0,3.0,0.0,6.85,6.0
2012-02-29 11:00:00,3.0,T2,848.0,3.0,3.760478673337873,2.2532700056256845,1.5072086677121888,7.557712131918564,3.7596018295965314,3.7981103023220313,7.122711256151016,5.451667059508077,8.70362707651264,6.0,4.0,2.0,-1.0,6.85,6.0
2012-02-29 11:00:00,3.0,T20,848.0,1.5,3.4678499504248186,3.3633519204517173,0.10449802997310106,7.137691223676044,6.599697820872511,0.5379934028035329,8.542283009107864,6.425726561924729,10.456115198611531,5.0,4.5,4.0,0.5,6.85,6.0
2012-02-29 11:00:00,3.0,T3,848.0,2.0,4.278296848023142,3.2405826524640253,1.0377141955591165,8.245829875793254,5.577179065207164,2.66865081058609,8.563490815110747,6.223455219304001,10.667084113378616,5.0,4.0,3.0,0.0,6.85,6.0
2012-02-29 11:00:00,4.0,MS,848.0,4.5,3.4180990536553653,1.6507305741815248,1.7673684794738407,8.1719141522095,3.1952685030693178,4.976645649140181,7.044845817679528,5.1498427669254605,8.729522676177591,12.0,8.5,5.0,-2.5,6.85,6.0
2012-02-29 11:00:00,4.0,T1,848.0,3.0,4.15839913382729,2.2540204870248286,1.9043786468024613,8.473611584656728,3.889382107899216,4.584229476757512,6.351529348486276,4.851332156572528,7.69595308939043,9.0,7.0,5.0,-1.0,6.85,6.0
2012-02-29 11:00:00,4.0,T10,848.0,2.0,4.177188642736994,3.183695588527522,0.9934930542094721,8.123421919750783,5.601265775266161,2.5221561444846214,8.428911199015198,6.13156901844487,10.493218531883004,5.0,4.0,3.0,0.0,6.85,6.0
2012-02-29 11:00:00,4.0,T11,848.0,1.5,3.129945704253976,3.129945704253976,0.0,6.166933656740133,6.166933656740133,0.0,7.879864289944638,6.0915703200212175,9.46416979637598,4.0,3.5,3.0,0.5,6.85,6.0
